Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100104;45.0;49.0;48.25;45.0;1200
20100105;46.5;48.25;47.0;48.25;6800
20100106;46.5;46.5;46.5;47.0;500
20100107;46.5;46.5;46.5;46.5;22200
20100108;46.5;46.5;46.5;46.5;29400
20100111;46.5;46.5;46.5;46.5;3300
20100112;43.5;46.5;43.5;46.5;137300
20100113;43.5;46.0;43.75;43.5;107200
20100114;43.5;45.75;44.0;43.75;92100
20100115;43.5;46.25;43.5;44.0;427700
20100118;43.0;46.5;43.0;43.5;411100
20100119;43.0;46.0;43.25;43.0;113200
20100120;43.0;45.0;43.25;43.25;89300
20100121;43.0;45.0;43.25;43.25;50500
20100122;43.0;43.5;43.0;43.25;22000
20100125;43.5;44.5;43.75;43.0;34400
20100126;44.0;45.5;45.0;43.75;20600
20100127;45.0;47.0;45.5;45.0;48500
20100128;45.0;45.0;45.0;45.5;12000
20100129;44.0;49.5;45.0;45.0;137400
