Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100104;145.0;147.0;146.0;145.0;12600
20100105;147.0;150.0;147.0;146.0;1500
20100106;147.0;148.0;147.0;147.0;41000
20100107;148.0;150.0;149.0;147.0;608200
20100108;145.0;149.0;146.0;149.0;10100
20100111;145.0;150.0;148.0;146.0;23600
20100112;149.0;151.0;149.0;148.0;275900
20100113;150.0;150.0;150.0;149.0;4600
20100114;150.0;152.0;151.0;150.0;54600
20100115;150.0;153.0;152.0;151.0;20100
20100118;150.0;155.0;152.0;152.0;10300
20100119;153.0;156.0;154.0;152.0;86400
20100120;152.0;155.0;152.0;154.0;20300
20100121;152.0;154.0;153.0;152.0;32400
20100122;152.0;155.0;154.0;153.0;10000
20100125;150.0;155.0;152.0;154.0;22800
20100126;150.0;155.0;153.0;152.0;284700
20100127;150.0;154.0;151.0;153.0;106000
20100128;150.0;153.0;151.0;151.0;18600
20100129;150.0;152.0;150.0;151.0;168800
