Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100104;37.0;37.0;37.0;38.0;500
20100105;35.0;36.0;35.25;37.0;300
20100106;35.0;35.0;35.0;35.25;200
20100107;37.0;38.0;37.25;35.0;7100
20100108;37.0;38.0;37.25;37.25;6300
20100111;37.0;38.0;37.25;37.25;2000
20100112;35.0;38.0;35.75;37.25;7600
20100113;35.5;38.0;36.0;35.75;9100
20100114;35.0;35.0;35.0;36.0;12800
20100115;35.0;35.0;35.0;35.0;-
20100118;35.0;38.0;37.75;35.0;18300
20100119;35.25;38.0;37.25;37.75;3100
20100120;37.0;38.0;37.25;37.25;11600
20100121;38.0;38.0;38.0;37.25;2100
20100122;35.25;37.0;35.5;38.0;1000
20100125;38.0;39.0;38.75;35.5;1200
20100126;39.0;39.0;39.0;38.75;400
20100127;39.0;39.0;39.0;39.0;-
20100128;39.0;39.0;39.0;39.0;-
20100129;38.0;38.25;38.0;39.0;2100
