Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100104;45.0;45.25;45.0;45.0;4200
20100105;45.0;45.25;45.0;45.0;10300
20100106;45.0;46.5;45.75;45.0;8600
20100107;45.0;46.5;45.75;45.75;3100
20100108;45.0;45.5;45.0;45.75;9200
20100111;45.0;45.75;45.25;45.0;4000
20100112;45.0;46.0;45.75;45.25;15000
20100113;45.25;46.0;45.75;45.75;7300
20100114;45.0;46.0;45.5;45.75;11000
20100115;45.0;47.0;45.25;45.5;8400
20100118;45.0;45.0;45.0;45.25;800
20100119;45.0;45.5;45.25;45.0;1300
20100120;45.5;46.0;45.75;45.25;354400
20100121;46.25;50.0;48.75;45.75;700
20100122;46.75;47.5;47.25;48.75;526900
20100125;46.75;48.0;47.75;47.25;146900
20100126;47.75;48.0;47.75;47.75;1000
20100127;47.75;48.0;47.75;47.75;6400
20100128;47.5;48.0;47.75;47.75;17200
20100129;47.5;48.0;47.75;47.75;1600
