Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100104;20.0;20.0;20.0;20.0;-
20100105;20.0;20.0;20.0;20.0;-
20100106;20.0;20.0;20.0;20.0;-
20100107;20.0;20.0;20.0;20.0;-
20100108;21.0;21.0;21.0;20.0;100
20100111;21.0;21.0;21.0;21.0;-
20100112;21.0;21.0;21.0;21.0;-
20100113;21.0;21.0;21.0;21.0;-
20100114;21.0;21.0;21.0;21.0;-
20100115;21.0;21.0;21.0;21.0;-
20100118;21.0;21.0;21.0;21.0;-
20100119;21.0;21.0;21.0;21.0;-
20100120;21.0;21.0;21.0;21.0;100
20100121;21.0;21.0;21.0;21.0;-
20100122;21.0;21.0;21.0;21.0;-
20100125;21.0;21.0;21.0;21.0;-
20100126;21.0;21.0;21.0;21.0;-
20100127;21.0;21.0;21.0;21.0;-
20100128;21.0;21.0;21.0;21.0;-
20100129;21.0;21.0;21.0;21.0;-
