Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100104;94.5;94.5;94.5;86.0;400
20100105;94.5;94.5;94.5;94.5;-
20100106;94.5;94.5;94.5;94.5;-
20100107;94.5;94.5;94.5;94.5;-
20100108;94.5;94.5;94.5;94.5;-
20100111;94.5;94.5;94.5;94.5;-
20100112;94.5;94.5;94.5;94.5;-
20100113;94.5;94.5;94.5;94.5;-
20100114;94.5;94.5;94.5;94.5;-
20100115;94.5;94.5;94.5;94.5;-
20100118;94.5;94.5;94.5;94.5;-
20100119;94.5;94.5;94.5;94.5;-
20100120;94.5;94.5;94.5;94.5;-
20100121;94.5;94.5;94.5;94.5;-
20100122;94.5;94.5;94.5;94.5;-
20100125;94.5;94.5;94.5;94.5;-
20100126;94.5;94.5;94.5;94.5;-
20100127;94.5;94.5;94.5;94.5;-
20100128;94.5;94.5;94.5;94.5;-
20100129;94.5;94.5;94.5;94.5;-
