Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;33.0;33.0;33.0;33.0;-
KUKZ;Kakuzi;299.0;299.0;299.0;299.0;-
KAPC;Kapchorua Tea Kenya Plc;130.0;130.0;130.0;126.0;100
LIMT;Limuru Tea Plc;950.0;950.0;950.0;950.0;-
SASN;Sasini Tea and Coffee Ltd;15.5;15.5;15.5;15.4;500
WTK;Williamson Tea Kenya Plc;274.0;274.0;274.0;274.0;-
CGEN;Car and General (K) Ltd;46.0;46.0;46.0;46.0;-
ABSA;ABSA Bank Kenya Plc;15.0;15.3;15.2;15.25;1314400
COOP;Co-operative Bank of Kenya Ltd;22.0;22.25;22.0;22.0;1212500
DTK;Diamond Trust Bank Kenya Ltd;230.0;234.0;231.0;235.0;17100
EQTY;Equity Group Holdings Ltd;47.5;48.0;47.5;48.0;880800
HFCK;HF Group Ltd;30.0;32.5;31.35;29.95;691400
IMH;I & M Holdings Plc;134.0;134.0;134.0;134.0;-
KCB;KCB Group Plc;60.0;61.0;60.0;61.0;1570800
NBK;National Bank of Kenya Ltd;21.0;21.25;21.0;21.0;17200
NCBA;NCBA Group Plc;54.0;56.0;54.25;54.0;19300
SBIC;Stanbic Holdings Plc;122.0;123.0;122.0;121.0;400
SCBK;Standard Chartered Bank Kenya Ltd;320.0;321.0;320.5;320.0;4500
EVRD;Eveready East Africa Ltd;4.05;4.45;4.35;4.3;25900
XPRS;Express Ltd;5.5;5.5;5.5;5.5;700
KQ;Kenya Airways Plc;6.9;7.2;7.0;7.0;685500
LKL;Longhorn Publishers Plc;7.2;7.5;7.25;7.4;111800
NMG;Nation Media Group Plc;210.0;215.0;212.0;215.0;36800
SMER;Sameer Africa Plc;4.85;4.85;4.85;4.8;400
SGL;Standard Group Ltd;37.0;37.0;37.0;37.5;100
TPSE;TPS Eastern Africa (Serena) Ltd;34.75;36.5;36.25;34.75;103000
UCHM;Uchumi Supermarket Ltd;10.55;11.0;10.7;10.7;99300
SCAN;WPP ScanGroup Plc;40.0;40.5;40.0;40.0;64900
ARM;ARM Cement Ltd;79.0;79.0;79.0;78.5;42800
BAMB;Bamburi Cement Ltd;147.0;148.0;147.0;145.0;517700
CRWN;Crown Berger Ltd;165.0;165.0;165.0;165.0;-
CABL;East African Cables Ltd;14.75;15.0;14.8;14.45;8900
PORT;East African Portland Cement Ltd;59.0;59.0;59.0;59.0;100
KENO;KenolKobil Ltd;8.95;9.05;8.95;8.85;81000
KEGN;Kenya Electricity Generating Company Plc;9.5;9.65;9.55;9.45;73400
KPLC;Kenya Power and Lighting Ltd;16.4;16.8;16.45;16.3;69300
KPLC-P4;KPLC-P4;5.3;5.3;5.3;5.3;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;23.0;24.0;23.5;23.5;2000
UMME;Umeme Ltd;18.0;18.0;18.0;18.0;-
BRIT;Britam Holdings Ltd;22.0;22.5;22.0;21.5;660800
CIC;CIC Insurance Group Ltd;8.25;8.8;8.55;8.85;207800
JUB;Jubilee Holdings Ltd;598.0;598.0;598.0;591.0;3100
KNRE;Kenya Re-Insurance Corporation Ltd;17.0;17.1;17.0;17.05;113500
LBTY;Liberty Kenya Holdings Ltd;24.0;25.0;24.0;24.75;3900
SLAM;Sanlam Kenya Plc;72.0;75.0;74.5;76.0;4900
CTUM;Centum Investment Company Ltd;61.5;62.5;62.0;62.25;114400
HAFR;Home Afrika Ltd;2.95;3.1;2.95;2.95;247300
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;5.4;5.5;5.45;5.0;8900
TCL;Trans-Century Ltd;13.55;13.8;13.75;13.55;20600
NSE;Nairobi Securities Exchange Plc;20.25;21.25;20.45;20.1;89600
BAT;BAT Kenya Plc;740.0;745.0;744.0;743.0;2800
BOC;BOC Kenya Plc;120.0;120.0;120.0;120.0;-
CARB;Carbacid Investments Plc;19.15;19.15;19.15;19.15;-
EABL;East African Breweries Ltd;300.0;304.0;300.0;304.0;19900
FTGH;Flame Tree Group Holdings Ltd;7.2;7.3;7.25;7.25;43500
ORCH;Kenya Orchards Ltd;105.0;105.0;105.0;105.0;-
MSC;Mumias Sugar Company Ltd;2.0;2.1;2.05;2.0;1268600
UNGA;Unga Group Ltd;43.5;43.5;43.5;45.75;100
SCOM;Safaricom Plc;16.25;16.55;16.25;16.45;8668100
^FNK15;FTSE NSE Kenya 15 Index;220.25;222.48;220.27;222.18;-
^FNK25;FTSE NSE Kenya 25 Index;219.72;221.9;219.72;221.56;-
^N20I;NSE 20-Share Index;4928.91;4928.91;4928.91;4924.45;-
^NASI;NSE All-Share Index;166.48;166.48;166.48;167.38;-
;;;;;;
