Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;32.0;32.5;32.0;32.5;500
KUKZ;Kakuzi;300.0;300.0;300.0;299.0;4000
KAPC;Kapchorua Tea Kenya Plc;130.0;130.0;130.0;130.0;-
LIMT;Limuru Tea Plc;950.0;950.0;950.0;950.0;-
SASN;Sasini Tea and Coffee Ltd;15.5;16.0;15.9;15.5;4300
WTK;Williamson Tea Kenya Plc;274.0;274.0;274.0;274.0;-
CGEN;Car and General (K) Ltd;46.0;46.0;46.0;46.0;-
ABSA;ABSA Bank Kenya Plc;15.4;15.7;15.5;15.25;112500
COOP;Co-operative Bank of Kenya Ltd;22.0;22.25;22.0;22.0;916100
DTK;Diamond Trust Bank Kenya Ltd;230.0;231.0;230.0;232.0;6400
EQTY;Equity Group Holdings Ltd;47.25;48.0;47.5;47.0;315800
HFCK;HF Group Ltd;29.75;31.0;30.6;30.9;311300
IMH;I & M Holdings Plc;116.0;120.0;116.0;121.0;75200
KCB;KCB Group Plc;59.5;61.0;60.0;59.5;5354400
NBK;National Bank of Kenya Ltd;20.5;21.0;20.5;20.75;54200
NCBA;NCBA Group Plc;53.5;54.5;53.5;54.5;154400
SBIC;Stanbic Holdings Plc;114.0;118.0;115.0;117.0;3700
SCBK;Standard Chartered Bank Kenya Ltd;300.0;315.0;301.0;307.5;2500
EVRD;Eveready East Africa Ltd;4.0;4.2;4.0;4.2;13800
XPRS;Express Ltd;5.55;5.55;5.55;5.55;400
KQ;Kenya Airways Plc;7.0;7.2;7.1;7.1;48000
LKL;Longhorn Publishers Plc;6.9;7.4;7.1;7.1;28800
NMG;Nation Media Group Plc;195.0;204.0;199.0;201.0;13200
SMER;Sameer Africa Plc;5.05;5.3;5.15;5.5;1300
SGL;Standard Group Ltd;33.0;37.0;33.25;36.25;1400
TPSE;TPS Eastern Africa (Serena) Ltd;34.0;34.0;34.0;34.75;1000
UCHM;Uchumi Supermarket Ltd;10.7;11.0;10.75;10.7;21700
SCAN;WPP ScanGroup Plc;40.0;41.5;40.25;39.5;22900
ARM;ARM Cement Ltd;74.0;74.5;74.0;74.5;44100
BAMB;Bamburi Cement Ltd;147.0;147.0;147.0;147.0;163200
CRWN;Crown Berger Ltd;155.0;165.0;156.0;165.0;1600
CABL;East African Cables Ltd;14.75;15.0;14.75;14.75;6200
PORT;East African Portland Cement Ltd;59.0;59.0;59.0;59.0;2500
KENO;KenolKobil Ltd;8.7;9.0;8.8;8.9;62900
KEGN;Kenya Electricity Generating Company Plc;9.2;9.5;9.3;9.4;407300
KPLC;Kenya Power and Lighting Ltd;16.3;16.5;16.35;16.3;19900
KPLC-P4;KPLC-P4;5.3;5.3;5.3;5.3;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;21.0;23.5;21.5;23.25;56600
UMME;Umeme Ltd;18.0;18.0;18.0;18.0;400
BRIT;Britam Holdings Ltd;21.5;23.0;22.0;21.75;470800
CIC;CIC Insurance Group Ltd;8.5;8.8;8.55;8.6;443700
JUB;Jubilee Holdings Ltd;574.0;575.0;574.0;574.0;600
KNRE;Kenya Re-Insurance Corporation Ltd;16.0;17.1;16.95;16.7;44600
LBTY;Liberty Kenya Holdings Ltd;24.0;24.25;24.0;24.75;500
SLAM;Sanlam Kenya Plc;80.0;81.5;81.0;74.5;10000
CTUM;Centum Investment Company Ltd;61.0;63.5;62.75;62.25;5386100
HAFR;Home Afrika Ltd;3.0;3.05;3.0;3.0;155900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;5.25;5.5;5.35;5.3;9300
TCL;Trans-Century Ltd;12.5;13.5;13.25;13.55;7600
NSE;Nairobi Securities Exchange Plc;20.5;21.25;20.75;20.45;212800
BAT;BAT Kenya Plc;720.0;720.0;720.0;730.0;10700
BOC;BOC Kenya Plc;129.0;129.0;129.0;120.0;200
CARB;Carbacid Investments Plc;19.0;19.05;19.0;19.05;30500
EABL;East African Breweries Ltd;270.0;300.0;299.0;300.0;132700
FTGH;Flame Tree Group Holdings Ltd;8.0;8.7;8.45;8.25;20400
ORCH;Kenya Orchards Ltd;105.0;105.0;105.0;105.0;-
MSC;Mumias Sugar Company Ltd;2.0;2.1;2.0;2.05;1399900
UNGA;Unga Group Ltd;44.0;46.0;44.75;45.0;3500
SCOM;Safaricom Plc;15.5;16.0;15.65;16.0;8625000
^FNK15;FTSE NSE Kenya 15 Index;214.42;219.53;217.85;218.49;-
^FNK25;FTSE NSE Kenya 25 Index;213.68;219.02;217.43;218.01;-
^N20I;NSE 20-Share Index;4853.44;4853.44;4853.44;4858.61;-
^NASI;NSE All-Share Index;162.8;162.8;162.8;164.14;-
;;;;;;
