Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;32.5;32.5;32.5;33.0;2000
KUKZ;Kakuzi;299.0;299.0;299.0;299.0;-
KAPC;Kapchorua Tea Kenya Plc;130.0;130.0;130.0;130.0;500
LIMT;Limuru Tea Plc;950.0;950.0;950.0;950.0;-
SASN;Sasini Tea and Coffee Ltd;15.5;16.5;15.95;15.5;54200
WTK;Williamson Tea Kenya Plc;274.0;274.0;274.0;274.0;-
CGEN;Car and General (K) Ltd;46.0;46.0;46.0;46.0;-
ABSA;ABSA Bank Kenya Plc;15.05;15.25;15.2;15.2;965500
COOP;Co-operative Bank of Kenya Ltd;22.0;22.25;22.0;22.0;719600
DTK;Diamond Trust Bank Kenya Ltd;230.0;231.0;230.0;231.0;6500
EQTY;Equity Group Holdings Ltd;46.5;48.0;46.75;47.5;1334100
HFCK;HF Group Ltd;30.5;31.0;30.8;31.35;63300
IMH;I & M Holdings Plc;121.0;121.0;121.0;134.0;200
KCB;KCB Group Plc;59.0;60.0;59.5;60.0;567300
NBK;National Bank of Kenya Ltd;20.75;21.5;21.0;21.0;12100
NCBA;NCBA Group Plc;54.0;55.0;54.0;54.25;50500
SBIC;Stanbic Holdings Plc;115.0;121.0;117.0;122.0;15800
SCBK;Standard Chartered Bank Kenya Ltd;319.0;321.0;320.0;320.5;2600
EVRD;Eveready East Africa Ltd;4.0;4.75;4.35;4.35;25700
XPRS;Express Ltd;5.5;5.5;5.5;5.5;-
KQ;Kenya Airways Plc;7.0;7.35;7.1;7.0;63300
LKL;Longhorn Publishers Plc;7.25;7.5;7.4;7.25;40600
NMG;Nation Media Group Plc;203.0;209.0;205.0;212.0;380000
SMER;Sameer Africa Plc;5.2;5.3;5.25;4.85;22000
SGL;Standard Group Ltd;37.0;37.0;37.0;37.0;100
TPSE;TPS Eastern Africa (Serena) Ltd;35.0;36.0;35.0;36.25;6100
UCHM;Uchumi Supermarket Ltd;10.7;10.75;10.7;10.7;40900
SCAN;WPP ScanGroup Plc;39.0;40.0;39.75;40.0;3700
ARM;ARM Cement Ltd;74.0;74.5;74.0;79.0;4000
BAMB;Bamburi Cement Ltd;146.0;148.0;147.0;147.0;500
CRWN;Crown Berger Ltd;165.0;170.0;166.0;165.0;3000
CABL;East African Cables Ltd;14.75;14.8;14.75;14.8;192500
PORT;East African Portland Cement Ltd;59.0;59.0;59.0;59.0;-
KENO;KenolKobil Ltd;8.85;9.05;8.85;8.95;224400
KEGN;Kenya Electricity Generating Company Plc;9.4;9.6;9.5;9.55;209800
KPLC;Kenya Power and Lighting Ltd;16.3;16.45;16.35;16.45;21200
KPLC-P4;KPLC-P4;5.3;5.3;5.3;5.3;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;23.25;24.0;23.5;23.5;7700
UMME;Umeme Ltd;18.0;18.0;18.0;18.0;2100
BRIT;Britam Holdings Ltd;21.25;22.5;21.5;22.0;781200
CIC;CIC Insurance Group Ltd;8.6;8.9;8.65;8.55;228600
JUB;Jubilee Holdings Ltd;585.0;585.0;585.0;598.0;300
KNRE;Kenya Re-Insurance Corporation Ltd;17.0;17.1;17.0;17.0;41800
LBTY;Liberty Kenya Holdings Ltd;24.0;24.75;24.5;24.0;5400
SLAM;Sanlam Kenya Plc;73.0;74.5;73.5;74.5;10400
CTUM;Centum Investment Company Ltd;61.5;63.0;62.0;62.0;358800
HAFR;Home Afrika Ltd;3.0;3.15;3.05;2.95;144500
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;5.0;5.5;5.25;5.45;9000
TCL;Trans-Century Ltd;13.75;13.75;13.75;13.75;-
NSE;Nairobi Securities Exchange Plc;20.25;21.0;20.3;20.45;69100
BAT;BAT Kenya Plc;730.0;730.0;730.0;744.0;100
BOC;BOC Kenya Plc;120.0;120.0;120.0;120.0;-
CARB;Carbacid Investments Plc;19.0;19.5;19.0;19.15;72700
EABL;East African Breweries Ltd;300.0;302.0;301.0;300.0;185700
FTGH;Flame Tree Group Holdings Ltd;7.95;7.95;7.95;7.25;700
ORCH;Kenya Orchards Ltd;105.0;105.0;105.0;105.0;-
MSC;Mumias Sugar Company Ltd;2.05;2.1;2.05;2.05;1018000
UNGA;Unga Group Ltd;44.0;47.0;45.5;43.5;3000
SCOM;Safaricom Plc;16.1;16.3;16.2;16.25;11532600
^FNK15;FTSE NSE Kenya 15 Index;218.45;220.32;218.62;220.27;-
^FNK25;FTSE NSE Kenya 25 Index;218.01;219.77;218.12;219.72;-
^N20I;NSE 20-Share Index;4879.95;4879.95;4879.95;4928.91;-
^NASI;NSE All-Share Index;164.92;164.92;164.92;166.48;-
;;;;;;
