Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110901;3.8;4.0;3.95;4.2;4200
20110902;4.0;4.0;4.0;3.95;6000
20110905;3.8;3.8;3.8;4.0;500
20110906;3.7;4.0;3.85;3.8;6700
20110907;3.8;4.0;3.95;3.85;4700
20110908;4.0;4.0;4.0;3.95;5400
20110909;4.0;4.0;4.0;4.0;100
20110912;3.9;4.0;3.95;4.0;6000
20110913;3.95;3.95;3.95;3.95;-
20110914;3.95;3.95;3.95;3.95;-
20110915;4.0;4.0;4.0;3.95;3900
20110916;4.0;4.0;4.0;4.0;5700
20110919;4.0;4.0;4.0;4.0;4000
20110920;4.0;4.0;4.0;4.0;-
20110921;4.0;4.0;4.0;4.0;10900
20110922;3.8;3.8;3.8;4.0;1100
20110923;3.8;3.8;3.8;3.8;-
20110926;3.8;3.8;3.8;3.8;-
20110927;4.1;4.1;4.1;3.8;700
20110928;4.1;4.1;4.1;4.1;500
20110929;3.8;4.5;4.15;4.1;4400
20110930;3.8;4.4;4.1;4.15;2100
