Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110901;200.0;201.0;200.25;203.25;3900
20110902;200.0;201.0;200.75;200.25;1900
20110905;195.0;204.0;201.0;200.75;4500
20110906;190.0;201.0;199.75;201.0;106400
20110907;192.0;200.0;199.75;199.75;22200
20110908;199.0;200.0;199.75;199.75;36700
20110909;199.0;200.0;199.0;199.75;12800
20110912;194.0;199.0;194.75;199.0;7000
20110913;192.0;196.0;195.25;194.75;7000
20110914;193.0;195.0;194.0;195.25;600
20110915;193.0;197.0;195.0;194.0;3200
20110916;195.0;195.0;195.0;195.0;100
20110919;195.0;200.0;196.5;195.0;5200
20110920;195.0;197.0;195.5;196.5;3400
20110921;195.0;196.0;195.0;195.5;9000
20110922;195.0;200.0;196.25;195.0;6700
20110923;195.0;197.0;195.25;196.25;1500
20110926;195.0;197.0;195.0;195.25;4800
20110927;193.0;197.0;194.25;195.0;7700
20110928;185.0;193.0;189.25;194.25;9000
20110929;185.0;193.0;186.5;189.25;2600
20110930;176.0;185.0;178.5;186.5;5100
