Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090701;57.0;57.0;57.0;52.0;6200
20090702;62.5;62.5;62.5;57.0;100
20090703;66.0;68.5;67.5;62.5;4300
20090706;70.0;72.5;70.0;67.5;600
20090707;68.5;72.5;69.5;70.0;2200
20090708;70.0;70.0;70.0;69.5;1500
20090709;69.0;70.0;69.5;70.0;2000
20090710;70.0;70.0;70.0;69.5;500
20090713;70.0;70.0;70.0;70.0;2700
20090714;67.5;70.0;69.0;70.0;1600
20090715;69.0;69.0;69.0;69.0;-
20090716;69.0;69.0;69.0;69.0;-
20090717;69.0;69.0;69.0;69.0;-
20090720;69.0;69.0;69.0;69.0;600
20090721;69.5;70.0;69.5;69.0;1900
20090722;70.0;70.0;70.0;69.5;8100
20090723;70.0;70.0;70.0;70.0;-
20090724;70.0;71.0;70.0;70.0;22100
20090727;75.0;75.0;75.0;70.0;1000
20090728;75.0;82.0;78.0;75.0;11100
20090729;71.0;80.0;78.0;78.0;5000
20090730;80.0;85.0;84.5;78.0;47800
20090731;85.0;91.0;89.5;84.5;8300
