Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090701;30.0;30.0;30.0;30.0;-
20090702;30.0;30.0;30.0;30.0;-
20090703;30.0;30.0;30.0;30.0;-
20090706;31.0;31.0;31.0;30.0;200
20090707;31.0;31.0;31.0;31.0;600
20090708;30.0;31.0;30.0;31.0;5200
20090709;33.0;33.0;33.0;30.0;100
20090710;33.0;33.0;33.0;33.0;-
20090713;33.0;33.0;33.0;33.0;199800
20090714;33.0;33.0;33.0;33.0;1200
20090715;32.5;33.0;32.5;33.0;4300
20090716;33.0;33.0;33.0;32.5;200
20090717;33.0;33.0;33.0;33.0;1100
20090720;33.0;33.0;33.0;33.0;-
20090721;33.0;33.0;33.0;33.0;-
20090722;33.0;34.0;33.0;33.0;41200
20090723;33.0;33.0;33.0;33.0;3600
20090724;35.0;35.0;35.0;33.0;700
20090727;35.0;35.0;35.0;35.0;-
20090728;35.0;35.0;35.0;35.0;-
20090729;35.0;35.0;35.0;35.0;-
20090730;35.0;35.0;35.0;35.0;1000
20090731;35.0;35.0;35.0;35.0;3200
