Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090701;48.5;48.5;48.5;48.5;-
20090702;48.5;48.5;48.5;48.5;500
20090703;48.25;48.25;48.25;48.5;500
20090706;50.0;50.0;50.0;48.25;100
20090707;49.0;49.0;49.0;50.0;400
20090708;49.0;49.0;49.0;49.0;200
20090709;46.0;49.0;48.25;49.0;500
20090710;48.25;48.25;48.25;48.25;-
20090713;48.25;48.25;48.25;48.25;-
20090714;48.25;48.25;48.25;48.25;-
20090715;48.25;48.25;48.25;48.25;-
20090716;48.25;48.25;48.25;48.25;-
20090717;48.25;48.25;48.25;48.25;100
20090720;48.25;48.25;48.25;48.25;-
20090721;48.25;48.25;48.25;48.25;-
20090722;48.25;48.25;48.25;48.25;-
20090723;48.25;48.25;48.25;48.25;900
20090724;49.0;49.0;49.0;48.25;5000
20090727;49.0;49.0;49.0;49.0;-
20090728;49.0;49.0;49.0;49.0;-
20090729;49.0;49.0;49.0;49.0;-
20090730;49.75;50.0;49.75;49.0;5200
20090731;50.0;50.0;50.0;49.75;100
