Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090701;45.0;45.0;45.0;45.0;2100
20090702;45.0;45.0;45.0;45.0;-
20090703;45.0;45.0;45.0;45.0;3300
20090706;45.0;45.0;45.0;45.0;1000
20090707;46.0;46.0;46.0;45.0;200
20090708;46.0;46.0;46.0;46.0;1200
20090709;46.0;46.0;46.0;46.0;4200
20090710;47.0;47.0;47.0;46.0;100
20090713;47.0;47.0;47.0;47.0;100
20090714;46.0;47.0;46.25;47.0;1700
20090715;46.25;49.0;47.0;46.25;1100
20090716;45.0;46.25;45.25;47.0;300
20090717;46.0;46.0;46.0;45.25;300
20090720;45.0;45.0;45.0;46.0;200
20090721;42.0;42.0;42.0;45.0;10400
20090722;45.0;45.0;45.0;42.0;1200
20090723;47.0;47.0;47.0;45.0;200
20090724;47.0;47.0;47.0;47.0;200
20090727;47.0;47.0;47.0;47.0;-
20090728;45.0;45.0;45.0;47.0;3300
20090729;45.0;45.0;45.0;45.0;1300
20090730;45.0;45.0;45.0;45.0;1000
20090731;45.0;45.0;45.0;45.0;1200
