Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200203;8.5;9.0;8.98;8.68;1700
20200204;9.0;9.26;9.0;8.98;86900
20200205;9.0;9.0;9.0;9.0;1100
20200206;9.0;9.0;9.0;9.0;638200
20200207;8.22;8.5;8.5;9.0;1879400
20200210;9.2;9.2;9.2;8.5;300
20200211;9.2;9.2;9.2;8.5;300
20200212;9.18;9.2;9.18;9.2;300
20200213;9.18;9.18;9.18;9.18;100
20200214;8.5;9.0;8.66;9.18;53600
20200217;9.18;9.18;9.18;8.66;100
20200218;9.18;9.18;9.18;9.18;-
20200219;9.14;9.18;9.16;9.18;4400
20200220;8.4;9.12;8.88;9.16;7900
20200221;9.12;9.12;9.12;8.88;800
20200224;8.8;8.8;8.8;9.12;3300
20200225;8.5;8.8;8.8;8.8;20500
20200226;8.5;8.6;8.52;8.8;1900
20200227;9.02;9.02;9.02;8.52;500
20200228;8.5;8.5;8.5;9.02;33000
