Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200203;163.08;163.08;163.08;162.09;-
20200204;163.45;163.45;163.45;163.08;-
20200205;165.67;165.67;165.67;163.45;-
20200206;169.35;169.35;169.35;165.67;-
20200207;168.65;168.65;168.65;169.35;-
20200210;167.71;167.71;167.71;168.65;-
20200211;167.71;167.71;167.71;168.65;-
20200212;166.96;166.96;166.96;167.71;-
20200213;164.16;164.16;164.16;166.96;-
20200214;162.37;162.37;162.37;164.16;-
20200217;162.11;162.11;162.11;162.37;-
20200218;160.87;160.87;160.87;162.11;-
20200219;159.35;159.35;159.35;160.87;-
20200220;158.87;158.87;158.87;159.35;-
20200221;158.38;158.38;158.38;158.87;-
20200224;158.39;158.39;158.39;158.38;-
20200225;157.01;157.01;157.01;158.39;-
20200226;152.42;152.42;152.42;157.01;-
20200227;151.49;151.49;151.49;152.42;-
20200228;148.6;148.6;148.6;151.49;-
