Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200203;0.27;0.28;0.27;0.29;597700
20200204;0.27;0.28;0.27;0.27;800
20200205;0.26;0.27;0.26;0.27;2300
20200206;0.25;0.26;0.25;0.26;12600
20200207;0.23;0.25;0.25;0.25;47600
20200210;0.24;0.27;0.27;0.25;59900
20200211;0.24;0.27;0.27;0.25;59900
20200212;0.25;0.27;0.25;0.27;33300
20200213;0.25;0.27;0.25;0.25;500
20200214;0.25;0.27;0.27;0.25;290900
20200217;0.27;0.29;0.29;0.27;57500
20200218;0.27;0.29;0.29;0.29;42500
20200219;0.27;0.29;0.28;0.29;56500
20200220;0.27;0.29;0.28;0.28;2900
20200221;0.29;0.3;0.3;0.28;259200
20200224;0.27;0.3;0.29;0.3;6600
20200225;0.27;0.3;0.28;0.29;3500
20200226;0.26;0.28;0.28;0.28;6000
20200227;0.28;0.28;0.28;0.28;-
20200228;0.27;0.29;0.29;0.28;110000
