Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200203;2140.49;2140.49;2140.49;2134.99;-
20200204;2142.27;2142.27;2142.27;2140.49;-
20200205;2179.34;2179.34;2179.34;2142.27;-
20200206;2210.57;2210.57;2210.57;2179.34;-
20200207;2189.76;2189.76;2189.76;2210.57;-
20200210;2176.59;2176.59;2176.59;2189.76;-
20200211;2176.59;2176.59;2176.59;2189.76;-
20200212;2161.52;2161.52;2161.52;2176.59;-
20200213;2136.78;2136.78;2136.78;2161.52;-
20200214;2124.95;2124.95;2124.95;2136.78;-
20200217;2116.77;2116.77;2116.77;2124.95;-
20200218;2106.23;2106.23;2106.23;2116.77;-
20200219;2104.45;2104.45;2104.45;2106.23;-
20200220;2091.18;2091.18;2091.18;2104.45;-
20200221;2079.32;2079.32;2079.32;2091.18;-
20200224;2077.48;2077.48;2077.48;2079.32;-
20200225;2054.42;2054.42;2054.42;2077.48;-
20200226;2018.93;2018.93;2018.93;2054.42;-
20200227;1992.83;1992.83;1992.83;2018.93;-
20200228;1923.16;1923.16;1923.16;1992.83;-
