Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200203;1834.71;1834.71;1834.71;1832.73;-
20200204;1839.89;1839.89;1839.89;1834.71;-
20200205;1868.94;1868.94;1868.94;1839.89;-
20200206;1896.66;1896.66;1896.66;1868.94;-
20200207;1874.14;1874.14;1874.14;1896.66;-
20200210;1865.65;1865.65;1865.65;1874.14;-
20200211;1865.65;1865.65;1865.65;1874.14;-
20200212;1851.81;1851.81;1851.81;1865.65;-
20200213;1828.79;1828.79;1828.79;1851.81;-
20200214;1816.86;1816.86;1816.86;1828.79;-
20200217;1807.17;1807.17;1807.17;1816.86;-
20200218;1794.62;1794.62;1794.62;1807.17;-
20200219;1788.68;1788.68;1788.68;1794.62;-
20200220;1777.4;1777.4;1777.4;1788.68;-
20200221;1769.07;1769.07;1769.07;1777.4;-
20200224;1768.38;1768.38;1768.38;1769.07;-
20200225;1747.88;1747.88;1747.88;1768.38;-
20200226;1722.8;1722.8;1722.8;1747.88;-
20200227;1698.84;1698.84;1698.84;1722.8;-
20200228;1636.21;1636.21;1636.21;1698.84;-
