Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200203;4035.88;4035.88;4035.88;4023.35;-
20200204;4047.43;4047.43;4047.43;4035.88;-
20200205;4102.23;4102.23;4102.23;4047.43;-
20200206;4163.56;4163.56;4163.56;4102.23;-
20200207;4127.06;4127.06;4127.06;4163.56;-
20200210;4105.0;4105.0;4105.0;4127.06;-
20200211;4105.0;4105.0;4105.0;4127.06;-
20200212;4084.68;4084.68;4084.68;4105.0;-
20200213;4039.84;4039.84;4039.84;4084.68;-
20200214;4005.76;4005.76;4005.76;4039.84;-
20200217;3998.1;3998.1;3998.1;4005.76;-
20200218;3978.77;3978.77;3978.77;3998.1;-
20200219;3952.14;3952.14;3952.14;3978.77;-
20200220;3933.37;3933.37;3933.37;3952.14;-
20200221;3917.46;3917.46;3917.46;3933.37;-
20200224;3918.54;3918.54;3918.54;3917.46;-
20200225;3878.19;3878.19;3878.19;3918.54;-
20200226;3798.2;3798.2;3798.2;3878.19;-
20200227;3771.83;3771.83;3771.83;3798.2;-
20200228;3662.74;3662.74;3662.74;3771.83;-
