Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161003;1500.0;1500.0;1500.0;1500.0;-
20161004;1500.0;1500.0;1500.0;1500.0;-
20161005;1500.0;1500.0;1500.0;1500.0;-
20161006;1500.0;1500.0;1500.0;1500.0;-
20161007;1500.0;1500.0;1500.0;1500.0;-
20161010;1500.0;1500.0;1500.0;1500.0;-
20161011;1500.0;1500.0;1500.0;1500.0;-
20161012;1500.0;1500.0;1500.0;1500.0;-
20161013;1500.0;1500.0;1500.0;1500.0;-
20161014;1500.0;1500.0;1500.0;1500.0;-
20161017;1500.0;1500.0;1500.0;1500.0;-
20161018;1500.0;1500.0;1500.0;1500.0;-
20161019;1500.0;1500.0;1500.0;1500.0;-
20161021;1500.0;1500.0;1500.0;1500.0;-
20161024;1500.0;1500.0;1500.0;1500.0;-
20161025;1500.0;1500.0;1500.0;1500.0;-
20161026;1500.0;1500.0;1500.0;1500.0;-
20161027;1500.0;1500.0;1500.0;1500.0;-
20161028;1500.0;1500.0;1500.0;1500.0;-
20161031;1500.0;1500.0;1500.0;1500.0;-
