Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161003;19.0;20.75;19.95;20.0;1300
20161004;19.95;19.95;19.95;19.95;-
20161005;19.95;19.95;19.95;19.95;-
20161006;19.95;19.95;19.95;19.95;-
20161007;19.0;19.0;19.0;19.95;400
20161010;19.0;19.0;19.0;19.0;200
20161011;18.3;18.75;18.6;19.0;300
20161012;18.6;18.6;18.6;18.6;-
20161013;18.6;18.6;18.6;18.6;-
20161014;18.6;18.6;18.6;18.6;-
20161017;20.0;20.0;20.0;18.6;200
20161018;19.0;19.0;19.0;20.0;1600
20161019;19.0;19.0;19.0;19.0;2000
20161021;19.0;19.0;19.0;19.0;-
20161024;19.0;19.0;19.0;19.0;-
20161025;19.0;19.0;19.0;19.0;15400
20161026;18.8;18.8;18.8;19.0;100
20161027;19.0;19.0;19.0;18.8;600
20161028;19.0;19.0;19.0;19.0;-
20161031;18.0;18.0;18.0;19.0;500
