Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161003;32.0;33.5;32.5;30.75;4938500
20161004;30.75;35.25;31.0;32.5;988900
20161005;30.75;33.0;30.75;31.0;1254300
20161006;29.75;31.0;30.0;30.75;2440400
20161007;29.75;30.25;30.0;30.0;1125400
20161010;29.75;32.25;29.75;30.0;4414900
20161011;30.0;31.0;30.25;29.75;3760100
20161012;30.0;30.5;30.25;30.25;1919500
20161013;30.75;31.5;30.75;30.25;156300
20161014;30.75;31.5;31.0;30.75;803700
20161017;30.25;31.25;30.5;31.0;3654000
20161018;30.75;32.0;31.0;30.5;69300
20161019;31.0;31.25;31.0;31.0;160000
20161021;30.0;31.0;30.5;31.0;499300
20161024;30.25;31.0;30.75;30.5;82800
20161025;30.25;31.0;30.75;30.75;5801400
20161026;30.75;31.0;30.75;30.75;60000
20161027;30.5;31.5;30.75;30.75;100100
20161028;30.75;31.0;30.75;30.75;152600
20161031;30.5;31.0;30.75;30.75;408700
