Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161003;17.3;17.95;17.45;17.7;12600
20161004;17.25;17.25;17.25;17.45;100
20161005;18.0;18.0;18.0;17.25;200
20161006;17.9;18.05;18.0;18.0;23300
20161007;18.0;18.0;18.0;18.0;-
20161010;17.25;18.75;17.3;18.0;6200
20161011;17.25;17.5;17.25;17.3;5200
20161012;17.3;18.5;17.4;17.25;21800
20161013;17.4;17.4;17.4;17.4;-
20161014;17.4;17.4;17.4;17.4;100
20161017;17.4;17.4;17.4;17.4;-
20161018;18.0;18.0;18.0;17.4;694800
20161019;18.0;18.0;18.0;18.0;-
20161021;18.95;18.95;18.95;18.0;100
20161024;17.45;17.45;17.45;18.95;300
20161025;17.5;18.0;17.7;17.45;2200
20161026;17.3;17.75;17.35;17.7;12400
20161027;18.0;18.0;18.0;17.35;1100
20161028;18.0;18.3;18.15;18.0;200
20161031;18.0;18.0;18.0;18.15;1000
