Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161003;7.5;7.5;7.5;7.0;200
20161004;7.5;7.5;7.5;7.5;-
20161005;7.5;7.5;7.5;7.5;-
20161006;7.5;7.5;7.5;7.5;-
20161007;7.5;7.5;7.5;7.5;-
20161010;7.5;7.5;7.5;7.5;-
20161011;7.5;7.5;7.5;7.5;-
20161012;7.5;7.5;7.5;7.5;-
20161013;7.5;7.5;7.5;7.5;-
20161014;7.5;7.5;7.5;7.5;-
20161017;7.5;7.5;7.5;7.5;-
20161018;7.45;7.5;7.45;7.5;200
20161019;7.5;7.5;7.5;7.45;100
20161021;7.5;7.5;7.5;7.5;-
20161024;7.5;7.5;7.5;7.5;-
20161025;7.5;7.5;7.5;7.5;1000
20161026;7.5;7.5;7.5;7.5;-
20161027;7.5;7.5;7.5;7.5;500
20161028;7.5;7.5;7.5;7.5;100
20161031;7.5;7.5;7.5;7.5;100
