Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161003;11.1;11.5;11.45;11.3;4042400
20161004;10.7;11.1;11.05;11.45;6100
20161005;11.1;11.4;11.25;11.05;8600
20161006;11.0;11.2;11.05;11.25;50000
20161007;11.0;11.05;11.0;11.05;17200
20161010;11.0;11.1;11.05;11.0;212200
20161011;11.05;11.5;11.05;11.05;33800
20161012;11.05;11.1;11.05;11.05;430900
20161013;11.05;11.3;11.05;11.05;39900
20161014;11.05;11.2;11.15;11.05;60700
20161017;11.05;11.35;11.1;11.15;1615000
20161018;11.25;11.6;11.5;11.1;462900
20161019;11.25;11.55;11.5;11.5;932900
20161021;11.5;11.6;11.55;11.5;31100
20161024;11.6;11.7;11.65;11.55;162200
20161025;11.6;11.7;11.6;11.65;21700
20161026;11.6;11.65;11.6;11.6;18200
20161027;11.55;11.7;11.6;11.6;46800
20161028;11.6;11.7;11.65;11.6;58700
20161031;11.55;12.0;11.55;11.65;5700
