Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161003;15.6;15.6;15.6;15.6;-
20161004;15.5;15.5;15.5;15.6;100
20161005;15.5;15.5;15.5;15.5;-
20161006;15.5;15.5;15.5;15.5;-
20161007;15.5;15.5;15.5;15.5;-
20161010;15.5;15.5;15.5;15.5;-
20161011;15.5;15.5;15.5;15.5;26900
20161012;15.5;15.5;15.5;15.5;-
20161013;15.5;15.5;15.5;15.5;-
20161014;15.5;15.5;15.5;15.5;-
20161017;15.5;15.5;15.5;15.5;-
20161018;15.5;15.5;15.5;15.5;99600
20161019;15.5;15.5;15.5;15.5;-
20161021;15.5;15.5;15.5;15.5;-
20161024;15.5;15.5;15.5;15.5;7600
20161025;15.5;15.5;15.5;15.5;-
20161026;15.5;15.5;15.5;15.5;7100
20161027;15.95;15.95;15.95;15.5;100
20161028;15.9;15.9;15.9;15.95;100
20161031;15.9;15.9;15.9;15.9;-
