Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161003;3.0;3.2;3.0;2.95;2900
20161004;3.0;3.2;3.0;3.0;1500
20161005;3.2;3.2;3.2;3.0;2000
20161006;3.2;3.2;3.2;3.2;-
20161007;3.05;3.1;3.05;3.2;1500
20161010;3.05;3.05;3.05;3.05;-
20161011;2.75;2.85;2.75;3.05;3100
20161012;2.75;3.0;2.95;2.75;2200
20161013;2.8;3.2;2.85;2.95;19400
20161014;2.6;2.7;2.65;2.85;1600
20161017;2.6;2.85;2.8;2.65;10300
20161018;2.55;2.7;2.55;2.8;54900
20161019;2.45;2.8;2.55;2.55;44800
20161021;2.45;2.8;2.6;2.55;17100
20161024;2.45;2.7;2.6;2.6;5300
20161025;2.4;2.7;2.45;2.6;179900
20161026;2.5;2.5;2.5;2.45;1000
20161027;2.5;2.75;2.5;2.5;812900
20161028;2.75;2.75;2.75;2.5;100
20161031;2.8;2.8;2.8;2.75;200
