Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161003;3295.1;3295.1;3295.1;3243.21;-
20161004;3282.64;3282.64;3282.64;3295.1;-
20161005;3284.84;3284.84;3284.84;3282.64;-
20161006;3264.03;3264.03;3264.03;3284.84;-
20161007;3261.34;3261.34;3261.34;3264.03;-
20161010;3258.93;3258.93;3258.93;3261.34;-
20161011;3241.92;3241.92;3241.92;3258.93;-
20161012;3247.11;3247.11;3247.11;3241.92;-
20161013;3242.32;3242.32;3242.32;3247.11;-
20161014;3267.92;3267.92;3267.92;3242.32;-
20161017;3243.68;3243.68;3243.68;3267.92;-
20161018;3249.67;3249.67;3249.67;3243.68;-
20161019;3239.0;3239.0;3239.0;3249.67;-
20161021;3203.38;3203.38;3203.38;3239.0;-
20161025;3203.99;3203.99;3203.99;3203.38;-
20161026;3204.69;3204.69;3204.69;3203.99;-
20161028;3204.67;3204.67;3204.67;3204.69;-
