Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161003;95.0;95.0;95.0;95.0;-
20161004;95.0;95.0;95.0;95.0;-
20161005;95.0;95.0;95.0;95.0;-
20161006;95.0;95.0;95.0;95.0;-
20161007;95.0;95.0;95.0;95.0;-
20161010;95.0;95.0;95.0;95.0;-
20161011;95.0;95.0;95.0;95.0;-
20161012;95.0;95.0;95.0;95.0;-
20161013;95.0;95.0;95.0;95.0;-
20161014;95.0;95.0;95.0;95.0;-
20161017;95.0;95.0;95.0;95.0;-
20161018;95.0;95.0;95.0;95.0;-
20161019;95.0;95.0;95.0;95.0;-
20161021;95.0;95.0;95.0;95.0;-
20161024;95.0;95.0;95.0;95.0;-
20161025;95.0;95.0;95.0;95.0;-
20161026;95.0;95.0;95.0;95.0;-
20161027;95.0;95.0;95.0;95.0;-
20161028;95.0;95.0;95.0;95.0;-
20161031;95.0;95.0;95.0;95.0;-
