Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20161003;28.5;30.5;29.25;28.0;3318200
20161004;28.5;29.75;29.0;29.25;2417500
20161005;28.25;29.5;28.75;29.0;109000
20161006;27.5;29.5;28.25;28.75;935700
20161007;27.5;28.25;27.75;28.25;392100
20161010;27.5;28.5;27.75;27.75;554700
20161011;26.0;29.0;27.0;27.75;1460600
20161012;27.0;28.0;27.0;27.0;6492300
20161013;27.0;28.0;27.0;27.0;192800
20161014;26.75;27.75;27.0;27.0;8585300
20161017;27.0;27.5;27.0;27.0;160400
20161018;27.0;27.5;27.25;27.0;141200
20161019;27.25;29.0;27.25;27.25;1025100
20161021;27.25;27.5;27.25;27.25;3355000
20161024;27.25;27.5;27.25;27.25;300700
20161025;27.0;27.5;27.25;27.25;451300
20161026;27.0;27.5;27.0;27.25;1101200
20161027;27.25;27.5;27.25;27.0;2427100
20161028;27.0;27.5;27.0;27.25;230800
20161031;27.0;27.5;27.25;27.0;5752500
