Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100503;37.0;38.25;37.0;38.0;12300
20100504;37.0;37.0;37.0;37.0;4600
20100505;36.0;37.25;36.0;37.0;2700
20100506;35.75;36.0;35.75;36.0;600
20100507;35.0;35.0;35.0;35.75;100
20100510;33.0;36.0;34.75;35.0;5100
20100511;32.5;32.75;32.5;34.75;1700
20100512;30.0;30.0;30.0;32.5;5000
20100513;30.0;33.0;31.75;30.0;12700
20100514;32.5;32.5;32.5;31.75;6700
20100517;32.5;34.5;33.5;32.5;13500
20100518;33.75;36.0;34.25;33.5;5200
20100519;34.0;35.0;34.75;34.25;6600
20100520;34.0;35.0;34.75;34.75;3300
20100521;34.5;35.0;34.75;34.75;2600
20100524;34.5;35.0;34.5;34.75;5400
20100525;34.5;35.5;35.25;34.5;7100
20100526;34.0;35.25;34.5;35.25;8100
20100527;34.0;34.5;34.25;34.5;1400
20100528;34.0;34.0;34.0;34.25;1100
20100531;33.0;34.5;33.25;34.0;4200
