20100503,17.7,18.1,17.9,162300
20100504,17.9,18.5,18.0,223200
20100505,18.0,18.3,18.1,88200
20100506,18.2,18.5,18.4,141000
20100507,18.5,19.0,18.65,182200
20100510,18.7,19.0,18.7,78500
20100511,18.7,19.2,18.95,421200
20100512,18.5,18.8,18.65,51100
20100513,18.5,19.8,18.85,209100
20100514,18.8,20.0,19.6,260500
20100517,19.1,19.6,19.3,42900
20100518,18.4,19.5,18.85,151600
20100519,18.5,19.0,18.8,112100
20100520,18.55,19.0,18.85,88400
20100521,18.7,19.5,18.9,99400
20100524,18.6,19.5,18.95,177400
20100525,19.0,19.6,19.05,202900
20100526,18.4,19.5,18.95,102800
20100527,17.15,19.0,18.0,93100
20100528,17.5,19.0,18.4,90500
20100531,18.0,19.0,18.7,153300
