Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100503;10.0;10.6;10.5;10.05;17100
20100504;10.5;10.5;10.5;10.5;100
20100505;10.0;10.8;10.45;10.5;9700
20100506;10.0;10.9;10.6;10.45;3500
20100507;10.0;10.5;10.3;10.6;2300
20100510;10.0;10.0;10.0;10.3;1500
20100511;10.0;10.0;10.0;10.0;100
20100512;10.0;10.0;10.0;10.0;-
20100513;10.0;10.0;10.0;10.0;-
20100514;10.1;10.1;10.1;10.0;200
20100517;10.0;10.1;10.0;10.1;18900
20100518;10.0;10.0;10.0;10.0;-
20100519;10.0;10.0;10.0;10.0;6200
20100520;10.0;10.0;10.0;10.0;1500
20100521;10.0;10.0;10.0;10.0;-
20100524;10.0;10.5;10.05;10.0;4000
20100525;10.0;10.0;10.0;10.05;2000
20100526;9.0;10.0;9.0;10.0;2100
20100527;9.05;9.05;9.05;9.0;-
20100528;8.15;9.0;8.75;9.05;10100
20100531;8.75;8.75;8.75;8.75;-
