Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100503;12.95;13.3;13.0;13.05;1990000
20100504;13.0;13.2;13.1;13.0;825600
20100505;13.1;13.45;13.2;13.1;1949100
20100506;13.45;13.8;13.6;13.2;4627900
20100507;13.6;13.8;13.6;13.6;2864300
20100510;13.5;13.7;13.5;13.6;1387700
20100511;13.25;13.6;13.4;13.5;2768700
20100512;13.0;13.4;13.15;13.4;1072800
20100513;12.7;13.25;13.0;13.15;1757400
20100514;13.0;13.45;13.25;13.0;1476000
20100517;13.15;13.4;13.3;13.25;753800
20100518;13.3;13.45;13.3;13.3;705400
20100519;13.0;13.45;13.25;13.3;1198000
20100520;12.9;13.25;13.0;13.25;1874200
20100521;13.0;13.2;13.05;13.0;537300
20100524;12.95;13.1;13.0;13.05;1203700
20100525;12.9;13.05;12.95;13.0;896300
20100526;12.1;13.0;12.7;12.95;877600
20100527;12.0;12.7;12.2;12.7;579000
20100528;12.0;12.95;12.5;12.2;951500
20100531;12.65;12.95;12.8;12.5;389100
