Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100503;120.0;120.0;120.0;120.0;100
20100504;115.0;115.0;115.0;120.0;1000
20100505;106.0;115.0;106.0;115.0;6400
20100506;105.0;110.0;107.0;106.0;2300
20100507;108.0;110.0;109.0;107.0;2900
20100510;110.0;115.0;114.0;109.0;2600
20100511;120.0;124.0;123.0;114.0;6200
20100512;123.0;123.0;123.0;123.0;-
20100513;120.0;120.0;120.0;123.0;2400
20100514;120.0;120.0;120.0;120.0;17000
20100517;123.0;123.0;123.0;120.0;400
20100518;125.0;125.0;125.0;123.0;100
20100519;125.0;125.0;125.0;125.0;500
20100520;125.0;125.0;125.0;125.0;100
20100521;125.0;125.0;125.0;125.0;200
20100524;125.0;125.0;125.0;125.0;-
20100525;123.0;123.0;123.0;125.0;1600
20100526;113.0;113.0;113.0;123.0;6000
20100527;113.0;113.0;113.0;113.0;-
20100528;115.0;115.0;115.0;113.0;1600
20100531;115.0;115.0;115.0;115.0;300
