Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100503;180.0;182.0;180.0;180.0;23200
20100504;178.0;181.0;179.0;180.0;19800
20100505;179.0;180.0;179.0;179.0;565300
20100506;180.0;181.0;180.0;179.0;31000
20100507;180.0;183.0;182.0;180.0;20100
20100510;182.0;189.0;184.0;182.0;26100
20100511;185.0;195.0;188.0;184.0;25900
20100512;180.0;199.0;196.0;188.0;45300
20100513;195.0;199.0;197.0;196.0;48900
20100514;197.0;200.0;198.0;197.0;27300
20100517;200.0;205.0;201.0;198.0;8200
20100518;199.0;202.0;200.0;201.0;39500
20100519;200.0;205.0;201.0;200.0;22900
20100520;200.0;202.0;200.0;201.0;5600
20100521;199.0;202.0;200.0;200.0;30100
20100524;200.0;200.0;200.0;200.0;1800
20100525;199.0;202.0;200.0;200.0;73100
20100526;199.0;201.0;199.0;200.0;118700
20100527;190.0;200.0;195.0;199.0;127600
20100528;195.0;200.0;199.0;195.0;15100
20100531;198.0;201.0;200.0;199.0;18000
