Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100503;38.0;38.5;38.2;38.75;14000
20100504;37.25;38.5;38.25;38.2;50900
20100505;38.5;39.5;38.85;38.25;40200
20100506;38.0;39.0;38.35;38.85;55900
20100507;38.0;40.0;39.15;38.35;42700
20100510;38.5;39.0;38.9;39.15;8500
20100511;38.25;39.0;38.9;38.9;334400
20100512;38.0;38.5;38.3;38.9;17400
20100513;38.0;38.5;38.3;38.3;129600
20100514;38.25;38.75;38.7;38.3;447300
20100517;38.25;38.75;38.5;38.7;16800
20100518;36.5;40.0;38.65;38.5;47800
20100519;38.25;38.5;38.45;38.65;292800
20100520;37.5;38.25;38.05;38.45;66300
20100521;36.5;38.25;37.25;38.05;13400
20100524;36.5;37.25;36.95;37.25;11500
20100525;36.75;38.0;37.95;36.95;1038600
20100526;34.0;38.0;36.8;37.95;248300
20100527;36.25;37.0;36.55;36.8;71900
20100528;36.5;37.0;36.7;36.55;27500
20100531;36.75;37.0;36.75;36.7;4500
