Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;25.0;25.0;25.0;25.0;-
KUKZ;Kakuzi;350.0;350.0;350.0;350.0;100
KAPC;Kapchorua Tea Kenya Plc;76.0;76.0;76.0;76.0;200
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;25.0;26.25;25.75;26.25;300
WTK;Williamson Tea Kenya Plc;166.0;166.0;166.0;166.0;2700
CGEN;Car and General (K) Ltd;23.0;23.0;23.0;23.0;-
ABSA;ABSA Bank Kenya Plc;9.75;10.0;9.9;9.85;174800
COOP;Co-operative Bank of Kenya Ltd;16.0;16.4;16.15;16.3;272600
DTK;Diamond Trust Bank Kenya Ltd;194.0;194.0;194.0;194.0;-
EQTY;Equity Group Holdings Ltd;42.0;42.5;42.25;42.25;4629900
HFCK;HF Group Ltd;11.4;11.5;11.4;11.45;4500
IMH;I & M Holdings Plc;123.0;123.0;123.0;123.0;-
KCB;KCB Group Plc;40.75;41.5;41.0;40.75;814300
NBK;National Bank of Kenya Ltd;9.25;10.1;10.0;10.1;27600
NCBA;NCBA Group Plc;36.5;37.25;36.95;37.35;386500
SBIC;Stanbic Holdings Plc;84.5;84.5;84.5;82.0;2400
SCBK;Standard Chartered Bank Kenya Ltd;219.0;219.0;219.0;215.0;700
DCON;Deacons (East Africa) Plc;3.6;3.6;3.6;3.65;1000
EVRD;Eveready East Africa Ltd;2.3;2.4;2.3;2.25;6500
XPRS;Express Ltd;3.75;3.75;3.75;3.75;-
KQ;Kenya Airways Plc;13.65;13.65;13.65;12.45;47900
LKL;Longhorn Publishers Plc;5.9;6.0;5.95;5.9;32700
NBV;Nairobi Business Ventures Ltd;3.15;3.15;3.15;3.15;800
NMG;Nation Media Group Plc;115.0;118.0;116.0;115.0;28000
SMER;Sameer Africa Plc;2.75;2.9;2.85;2.75;9700
SGL;Standard Group Ltd;33.25;36.75;35.0;36.75;200
TPSE;TPS Eastern Africa (Serena) Ltd;29.0;29.0;29.0;29.0;-
UCHM;Uchumi Supermarket Ltd;4.0;4.35;4.1;4.0;51500
SCAN;WPP ScanGroup Plc;18.5;19.0;18.5;19.0;1125200
ARM;ARM Cement Ltd;13.1;13.75;13.55;13.55;19300
BAMB;Bamburi Cement Ltd;180.0;180.0;180.0;184.0;59500
CRWN;Crown Berger Ltd;78.0;78.0;78.0;78.0;-
CABL;East African Cables Ltd;5.7;5.9;5.7;5.75;50100
PORT;East African Portland Cement Ltd;33.0;33.0;33.0;33.0;300
KENO;KenolKobil Ltd;14.8;15.0;14.85;14.95;21900
KEGN;Kenya Electricity Generating Company Plc;8.65;8.95;8.75;8.75;157700
KPLC;Kenya Power and Lighting Ltd;9.9;10.7;10.1;9.95;184200
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;25.0;26.0;25.0;25.5;7200
UMME;Umeme Ltd;12.7;12.7;12.7;12.7;-
BRIT;Britam Holdings Ltd;14.95;15.3;15.15;15.15;89100
CIC;CIC Insurance Group Ltd;5.5;5.9;5.6;5.9;541200
JUB;Jubilee Holdings Ltd;470.0;470.0;470.0;470.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;20.5;21.0;20.55;20.35;31400
LBTY;Liberty Kenya Holdings Ltd;13.75;13.75;13.75;13.8;7400
SLAM;Sanlam Kenya Plc;28.0;30.0;28.75;30.0;6500
CTUM;Centum Investment Company Ltd;43.75;44.25;43.95;43.95;52600
HAFR;Home Afrika Ltd;1.55;1.55;1.55;1.4;332900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.0;3.3;3.1;3.2;7100
TCL;Trans-Century Ltd;6.8;6.9;6.8;6.8;5900
NSE;Nairobi Securities Exchange Plc;20.75;21.5;21.0;21.0;27000
BAT;BAT Kenya Plc;800.0;800.0;800.0;800.0;2400
BOC;BOC Kenya Plc;108.0;108.0;108.0;108.0;-
CARB;Carbacid Investments Plc;13.0;13.1;13.0;13.0;109300
EABL;East African Breweries Ltd;238.0;242.0;240.0;241.0;88900
FTGH;Flame Tree Group Holdings Ltd;4.8;4.9;4.85;4.9;300
ORCH;Kenya Orchards Ltd;94.5;94.5;94.5;94.5;-
MSC;Mumias Sugar Company Ltd;1.1;1.2;1.15;1.1;708500
UNGA;Unga Group Ltd;33.0;33.5;33.0;33.0;8800
SCOM;Safaricom Plc;27.5;28.25;27.5;27.5;15773100
FAHR;Stanlib Fahari Income-REIT;10.8;11.05;10.85;10.75;13500
GLD;Barclays NewGold ETF;1265.0;1265.0;1265.0;1265.0;-
^FNK15;FTSE NSE Kenya 15 Index;210.97;212.89;211.52;210.97;-
^FNK25;FTSE NSE Kenya 25 Index;218.52;221.25;218.79;218.52;-
^N20I;NSE 20-Share Index;3803.78;3803.78;3803.78;3815.61;-
^N25I;NSE 25-Share Index;4396.65;4396.65;4396.65;4397.04;-
^NASI;NSE All-Share Index;173.61;173.61;173.61;173.08;-
;;;;;;
