Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;25.25;25.25;25.25;25.0;2800
KUKZ;Kakuzi;329.0;329.0;329.0;329.0;100
KAPC;Kapchorua Tea Kenya Plc;70.0;70.0;70.0;70.0;-
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;26.25;31.0;27.75;28.25;700
WTK;Williamson Tea Kenya Plc;158.0;160.0;158.0;160.0;1700
CGEN;Car and General (K) Ltd;21.0;21.0;21.0;21.0;-
ABSA;ABSA Bank Kenya Plc;9.7;9.8;9.75;9.7;61900
COOP;Co-operative Bank of Kenya Ltd;15.95;16.2;16.0;16.2;96600
DTK;Diamond Trust Bank Kenya Ltd;193.0;193.0;193.0;192.0;100
EQTY;Equity Group Holdings Ltd;40.0;41.0;40.25;40.25;544400
HFCK;HF Group Ltd;10.75;11.0;10.85;10.9;12800
IMH;I & M Holdings Plc;127.0;127.0;127.0;127.0;-
KCB;KCB Group Plc;42.25;43.0;42.75;42.5;264500
NBK;National Bank of Kenya Ltd;9.4;9.6;9.5;9.55;27300
NCBA;NCBA Group Plc;33.75;34.0;33.85;34.05;129300
SBIC;Stanbic Holdings Plc;82.0;82.0;82.0;82.0;1900
SCBK;Standard Chartered Bank Kenya Ltd;207.0;207.0;207.0;206.0;1200
DCON;Deacons (East Africa) Plc;3.3;3.3;3.3;3.3;-
EVRD;Eveready East Africa Ltd;2.35;2.5;2.4;2.4;12300
XPRS;Express Ltd;3.75;3.75;3.75;3.75;-
KQ;Kenya Airways Plc;18.0;18.4;18.05;18.0;330900
LKL;Longhorn Publishers Plc;5.4;5.6;5.45;5.45;109000
NBV;Nairobi Business Ventures Ltd;3.1;3.5;3.25;3.2;56900
NMG;Nation Media Group Plc;117.0;117.0;117.0;117.0;4900
SMER;Sameer Africa Plc;2.65;2.65;2.65;2.7;1000
SGL;Standard Group Ltd;33.75;36.5;34.0;36.5;1400
TPSE;TPS Eastern Africa (Serena) Ltd;30.5;34.75;34.5;32.5;2001600
UCHM;Uchumi Supermarket Ltd;4.5;4.7;4.5;4.6;163600
SCAN;WPP ScanGroup Plc;17.45;17.45;17.45;17.3;500
ARM;ARM Cement Ltd;12.05;12.2;12.05;12.05;17800
BAMB;Bamburi Cement Ltd;178.0;178.0;178.0;180.0;100
CRWN;Crown Berger Ltd;76.0;76.0;76.0;76.0;-
CABL;East African Cables Ltd;5.55;5.95;5.65;5.8;16600
PORT;East African Portland Cement Ltd;24.75;24.75;24.75;27.0;1000
KENO;KenolKobil Ltd;13.7;14.0;13.7;14.0;1814300
KEGN;Kenya Electricity Generating Company Plc;8.55;8.7;8.6;8.55;239400
KPLC;Kenya Power and Lighting Ltd;9.2;9.25;9.2;9.25;216000
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;23.5;23.5;23.5;24.25;200
UMME;Umeme Ltd;12.8;12.8;12.8;12.6;10000
BRIT;Britam Holdings Ltd;13.3;14.0;13.4;13.3;706900
CIC;CIC Insurance Group Ltd;5.6;5.8;5.7;5.6;66200
JUB;Jubilee Holdings Ltd;470.0;470.0;470.0;470.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;19.5;20.0;19.6;19.55;121100
LBTY;Liberty Kenya Holdings Ltd;12.1;12.9;12.5;12.9;5300
SLAM;Sanlam Kenya Plc;27.0;27.0;27.0;27.0;-
CTUM;Centum Investment Company Ltd;44.5;45.0;44.65;44.8;133200
HAFR;Home Afrika Ltd;1.35;1.4;1.35;1.35;470900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.0;3.5;3.3;3.2;24800
TCL;Trans-Century Ltd;6.0;6.6;6.45;6.0;9000
NSE;Nairobi Securities Exchange Plc;19.35;20.0;19.95;19.45;12100
BAT;BAT Kenya Plc;795.0;795.0;795.0;795.0;-
BOC;BOC Kenya Plc;107.0;107.0;107.0;107.0;-
CARB;Carbacid Investments Plc;12.0;12.7;12.0;12.7;35400
EABL;East African Breweries Ltd;236.0;244.0;243.0;242.0;339600
FTGH;Flame Tree Group Holdings Ltd;4.75;4.85;4.8;4.8;2400
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.15;1.2;1.15;1.15;462900
UNGA;Unga Group Ltd;28.0;28.0;28.0;27.25;3500
SCOM;Safaricom Plc;26.25;27.0;26.5;26.0;11550400
FAHR;Stanlib Fahari Income-REIT;10.4;11.0;10.95;10.3;4943900
GLD;Barclays NewGold ETF;1265.0;1265.0;1265.0;1265.0;-
^FNK15;FTSE NSE Kenya 15 Index;209.08;212.08;210.44;209.69;-
^N20I;NSE 20-Share Index;3695.41;3695.41;3695.41;3696.15;-
^N25I;NSE 25-Share Index;4302.57;4302.57;4302.57;4284.38;-
^NASI;NSE All-Share Index;171.36;171.36;171.36;169.99;-
;;;;;;
