Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;27.5;27.5;27.5;27.5;-
KUKZ;Kakuzi;350.0;350.0;350.0;350.0;-
KAPC;Kapchorua Tea Kenya Plc;76.0;76.0;76.0;76.0;-
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;1700
SASN;Sasini Tea and Coffee Ltd;25.25;26.5;26.25;25.75;5200
WTK;Williamson Tea Kenya Plc;166.0;166.0;166.0;166.0;2000
CGEN;Car and General (K) Ltd;23.0;23.0;23.0;23.0;-
ABSA;ABSA Bank Kenya Plc;9.8;10.0;9.9;9.85;329900
COOP;Co-operative Bank of Kenya Ltd;16.0;16.1;16.0;16.0;117900
DTK;Diamond Trust Bank Kenya Ltd;190.0;191.0;190.0;190.0;3800
EQTY;Equity Group Holdings Ltd;40.5;41.25;40.5;40.75;3365400
HFCK;HF Group Ltd;11.3;11.4;11.35;11.4;8200
IMH;I & M Holdings Plc;122.0;123.0;122.0;122.75;8200
KCB;KCB Group Plc;42.0;42.5;42.25;42.0;93400
NBK;National Bank of Kenya Ltd;10.15;10.15;10.15;10.05;6800
NCBA;NCBA Group Plc;35.75;37.0;36.2;36.75;353500
SBIC;Stanbic Holdings Plc;82.0;82.0;82.0;82.0;1000
SCBK;Standard Chartered Bank Kenya Ltd;211.0;211.0;211.0;212.75;1000
DCON;Deacons (East Africa) Plc;3.5;3.5;3.5;3.3;2100
EVRD;Eveready East Africa Ltd;2.3;2.4;2.3;2.3;23400
XPRS;Express Ltd;3.75;3.75;3.75;3.75;-
KQ;Kenya Airways Plc;15.5;18.15;17.4;16.5;1573300
LKL;Longhorn Publishers Plc;5.5;5.85;5.6;5.35;24800
NBV;Nairobi Business Ventures Ltd;2.85;3.1;2.85;3.0;6200
NMG;Nation Media Group Plc;115.0;120.0;118.0;115.0;1600
SMER;Sameer Africa Plc;2.8;2.85;2.8;2.8;3800
SGL;Standard Group Ltd;33.25;33.25;33.25;35.0;800
TPSE;TPS Eastern Africa (Serena) Ltd;30.0;30.5;30.0;30.0;38900
UCHM;Uchumi Supermarket Ltd;3.7;3.7;3.7;4.05;17900
SCAN;WPP ScanGroup Plc;18.0;18.5;18.15;18.3;2500
ARM;ARM Cement Ltd;12.5;13.0;12.95;13.05;14900
BAMB;Bamburi Cement Ltd;170.0;180.0;178.0;180.0;800
CRWN;Crown Berger Ltd;76.0;76.0;76.0;75.0;400
CABL;East African Cables Ltd;5.7;6.0;5.7;5.7;181200
PORT;East African Portland Cement Ltd;33.25;33.25;33.25;33.25;-
KENO;KenolKobil Ltd;14.9;14.95;14.9;14.95;2915000
KEGN;Kenya Electricity Generating Company Plc;8.45;8.7;8.55;8.5;53000
KPLC;Kenya Power and Lighting Ltd;9.2;9.9;9.7;9.9;57400
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;24.25;24.25;24.25;24.75;100
UMME;Umeme Ltd;12.6;12.6;12.6;12.6;299000
BRIT;Britam Holdings Ltd;14.8;14.95;14.85;14.9;19500
CIC;CIC Insurance Group Ltd;5.5;5.65;5.55;5.55;86000
JUB;Jubilee Holdings Ltd;470.0;470.0;470.0;470.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;20.0;20.5;20.15;20.25;10100
LBTY;Liberty Kenya Holdings Ltd;13.3;13.3;13.3;13.5;1300
SLAM;Sanlam Kenya Plc;30.0;30.0;30.0;30.0;100
CTUM;Centum Investment Company Ltd;44.0;44.25;44.15;44.2;51700
HAFR;Home Afrika Ltd;1.25;1.35;1.25;1.35;728700
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.1;3.1;3.1;3.1;1000
TCL;Trans-Century Ltd;6.1;6.5;6.2;6.2;103500
NSE;Nairobi Securities Exchange Plc;21.0;21.5;21.45;21.25;323200
BAT;BAT Kenya Plc;796.0;799.0;796.0;799.0;2800
BOC;BOC Kenya Plc;108.0;108.0;108.0;108.0;-
CARB;Carbacid Investments Plc;12.8;12.8;12.8;12.95;300
EABL;East African Breweries Ltd;242.0;245.0;243.0;244.0;374700
FTGH;Flame Tree Group Holdings Ltd;4.5;5.0;4.95;5.0;16400
ORCH;Kenya Orchards Ltd;94.5;94.5;94.5;94.5;-
MSC;Mumias Sugar Company Ltd;1.15;1.2;1.15;1.15;108100
UNGA;Unga Group Ltd;33.0;33.5;33.0;33.0;15400
SCOM;Safaricom Plc;27.0;28.25;27.75;27.25;14222800
FAHR;Stanlib Fahari Income-REIT;10.65;11.0;10.75;10.8;15800
GLD;Barclays NewGold ETF;1265.0;1265.0;1265.0;1265.0;-
^FNK15;FTSE NSE Kenya 15 Index;212.24;214.35;213.07;212.24;-
^N20I;NSE 20-Share Index;3752.17;3752.17;3752.17;3751.1;-
^N25I;NSE 25-Share Index;4367.88;4367.88;4367.88;4358.68;-
^NASI;NSE All-Share Index;175.08;175.08;175.08;173.63;-
;;;;;;
