Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130502;27.0;27.0;27.0;26.0;200
20130503;27.0;27.0;27.0;27.0;-
20130506;27.0;27.0;27.0;27.0;2000
20130507;27.0;28.0;27.75;27.0;2100
20130508;27.0;29.5;28.0;27.75;4800
20130509;27.0;28.0;27.25;28.0;1700
20130510;28.0;28.0;28.0;27.25;500
20130513;26.0;26.0;26.0;28.0;4300
20130514;26.0;26.0;26.0;26.0;1100
20130515;26.0;26.0;26.0;26.0;-
20130516;26.0;26.0;26.0;26.0;-
20130517;26.0;26.0;26.0;26.0;-
20130520;26.0;26.0;26.0;26.0;-
20130521;26.0;26.0;26.0;26.0;-
20130522;28.0;28.0;28.0;26.0;1800
20130523;28.0;28.0;28.0;28.0;-
20130524;28.0;28.0;28.0;28.0;-
20130527;28.0;28.0;28.0;28.0;300
20130528;28.0;28.0;28.0;28.0;24500
20130529;28.0;28.0;28.0;28.0;-
20130530;28.0;28.0;28.0;28.0;200
20130531;28.0;28.0;28.0;28.0;23600
