Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130502;41.75;42.5;42.0;42.0;8871700
20130503;41.75;42.5;42.0;42.0;1229500
20130506;41.75;42.75;42.25;42.0;4541500
20130507;41.75;42.75;42.25;42.25;9702500
20130508;42.5;43.25;42.75;42.25;2210200
20130509;42.5;43.5;43.0;42.75;530300
20130510;42.75;43.5;43.0;43.0;1752500
20130513;42.0;43.0;42.75;43.0;2436500
20130514;39.0;41.0;40.5;42.75;3191300
20130515;40.5;41.75;41.25;40.5;4338200
20130516;41.0;41.5;41.0;41.25;3799000
20130517;41.0;41.75;41.25;41.0;2287900
20130520;41.25;41.75;41.25;41.25;124400
20130521;41.25;42.0;41.5;41.25;5304400
20130522;41.5;42.25;41.75;41.5;901800
20130523;41.75;42.25;42.0;41.75;963200
20130524;41.5;42.5;41.75;42.0;928700
20130527;41.25;42.0;41.25;41.75;1518700
20130528;41.25;42.75;41.75;41.25;1272600
20130529;41.75;42.5;42.0;41.75;2008100
20130530;41.75;42.25;41.75;42.0;1459200
20130531;41.25;42.0;41.5;41.75;3477300
