Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130502;17.55;17.9;17.65;17.7;437600
20130503;17.6;17.75;17.65;17.65;443000
20130506;17.6;17.75;17.65;17.65;212500
20130507;17.6;17.75;17.6;17.65;362000
20130508;17.65;17.75;17.65;17.6;487300
20130509;17.65;17.8;17.7;17.65;894800
20130510;17.4;17.75;17.5;17.7;293300
20130513;17.5;17.7;17.55;17.5;287700
20130514;17.35;17.65;17.55;17.55;468400
20130515;17.5;17.7;17.6;17.55;484800
20130516;17.55;17.7;17.6;17.6;669500
20130517;17.55;17.8;17.65;17.6;345400
20130520;17.65;18.0;17.85;17.65;498500
20130521;17.5;17.95;17.7;17.85;954200
20130522;17.55;17.85;17.7;17.7;265100
20130523;17.75;18.05;17.9;17.7;1140800
20130524;17.9;18.25;18.2;17.9;1823700
20130527;18.15;18.45;18.25;18.2;451500
20130528;18.2;18.9;18.5;18.25;227700
20130529;18.5;18.9;18.7;18.5;950400
20130530;18.25;18.75;18.55;18.7;1943100
20130531;17.8;18.25;17.95;18.55;260900
