Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130502;205.0;206.0;205.0;204.0;134100
20130503;205.0;205.0;205.0;205.0;50700
20130506;205.0;210.0;205.0;205.0;35000
20130507;205.0;205.0;205.0;205.0;44500
20130508;205.0;205.0;205.0;205.0;200
20130509;205.0;206.0;205.0;205.0;145300
20130510;206.0;206.0;206.0;205.0;300
20130513;200.0;200.0;200.0;206.0;400
20130514;200.0;205.0;204.0;200.0;101100
20130515;205.0;209.0;208.0;204.0;1700
20130516;205.0;207.0;205.0;208.0;601800
20130517;205.0;206.0;205.0;205.0;2400
20130520;205.0;209.0;205.0;205.0;800
20130521;205.0;206.0;205.0;205.0;996000
20130522;205.0;205.0;205.0;205.0;-
20130523;205.0;207.0;205.0;205.0;2300
20130524;207.0;210.0;208.0;205.0;29200
20130527;210.0;210.0;210.0;208.0;505500
20130528;210.0;211.0;210.0;210.0;1600
20130529;215.0;220.0;215.0;210.0;630900
20130530;218.0;225.0;219.0;215.0;46800
20130531;220.0;222.0;221.0;219.0;1100
