Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130502;12.35;13.0;12.85;12.9;4500
20130503;12.5;13.5;13.4;12.85;598700
20130506;13.2;13.3;13.2;13.4;2300
20130507;13.2;13.4;13.25;13.2;12500
20130508;13.0;13.3;13.05;13.25;15800
20130509;13.0;13.25;13.0;13.05;24600
20130510;13.0;13.6;13.55;13.0;253900
20130513;13.1;13.6;13.55;13.55;306600
20130514;13.0;13.5;13.45;13.55;112200
20130515;13.25;13.5;13.4;13.45;193000
20130516;13.5;13.6;13.55;13.4;6400
20130517;13.5;13.7;13.55;13.55;34900
20130520;13.5;13.5;13.5;13.55;500
20130521;13.5;14.0;13.55;13.5;14200
20130522;13.6;13.6;13.6;13.55;20000
20130523;13.6;14.0;13.95;13.6;113600
20130524;14.0;14.0;14.0;13.95;3600
20130527;13.95;14.0;13.95;14.0;74300
20130528;13.8;14.0;13.85;13.95;56000
20130529;13.95;14.2;14.0;13.85;439600
20130530;14.0;14.15;14.0;14.0;513900
20130531;14.2;14.2;14.2;14.0;2600
