Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130502;2.65;2.75;2.65;2.7;15900
20130503;2.4;2.7;2.6;2.65;21900
20130506;2.4;2.6;2.4;2.6;20700
20130507;2.2;2.5;2.35;2.4;51800
20130508;2.2;2.4;2.25;2.35;128900
20130509;2.2;2.4;2.2;2.25;17100
20130510;2.2;2.4;2.35;2.2;34900
20130513;2.4;2.5;2.4;2.35;16500
20130514;2.3;2.5;2.4;2.4;40500
20130515;2.4;2.5;2.45;2.4;37400
20130516;2.4;2.6;2.45;2.45;31200
20130517;2.6;2.65;2.6;2.45;9400
20130520;2.45;2.65;2.55;2.6;25600
20130521;2.5;2.65;2.6;2.55;16900
20130522;2.5;2.85;2.8;2.6;325400
20130523;2.6;2.9;2.8;2.8;60100
20130524;2.7;2.8;2.7;2.8;4100
20130527;2.7;2.85;2.75;2.7;30200
20130528;2.7;2.95;2.85;2.75;12500
20130529;2.8;2.9;2.8;2.85;7900
20130530;2.7;3.0;2.85;2.8;151400
20130531;2.7;3.0;2.95;2.85;259300
