Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130502;9.0;9.0;9.0;9.0;-
20130503;9.0;9.0;9.0;9.0;-
20130506;8.9;9.55;9.05;9.0;3800
20130507;9.05;9.05;9.05;9.05;-
20130508;9.05;9.05;9.05;9.05;-
20130509;9.05;9.05;9.05;9.05;5500
20130510;9.0;9.05;9.0;9.05;13800
20130513;9.0;9.0;9.0;9.0;-
20130514;8.6;9.6;8.9;9.0;12500
20130515;9.0;9.0;9.0;8.9;6600
20130516;9.0;9.0;9.0;9.0;22900
20130517;9.0;9.0;9.0;9.0;5000
20130520;9.0;9.0;9.0;9.0;-
20130521;9.0;9.0;9.0;9.0;8300
20130522;9.0;9.0;9.0;9.0;5200
20130523;9.0;9.0;9.0;9.0;300
20130524;9.0;9.0;9.0;9.0;5300
20130527;8.1;8.1;8.1;9.0;1900
20130528;8.1;8.1;8.1;8.1;-
20130529;8.1;8.1;8.1;8.1;-
20130530;8.5;8.5;8.5;8.1;400
20130531;9.0;9.0;9.0;8.5;200
