Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130502;20.5;21.75;21.3;20.3;244100
20130503;21.0;22.0;21.15;21.3;124100
20130506;21.0;21.75;21.55;21.15;117300
20130507;21.25;22.0;21.65;21.55;158400
20130508;21.5;22.0;21.8;21.65;359500
20130509;21.75;22.25;22.0;21.8;266000
20130510;21.75;22.25;22.0;22.0;364000
20130513;21.0;22.0;21.4;22.0;163300
20130514;21.25;22.0;21.75;21.4;127700
20130515;21.0;21.75;21.4;21.75;126900
20130516;21.25;21.5;21.3;21.4;131000
20130517;21.25;22.0;21.55;21.3;197000
20130520;21.25;22.0;21.55;21.55;24900
20130521;21.5;22.0;21.65;21.55;138600
20130522;21.75;22.0;21.8;21.65;117900
20130523;21.75;22.0;21.75;21.8;110200
20130524;21.75;22.0;21.85;21.75;145800
20130527;21.75;22.0;21.9;21.85;90400
20130528;21.75;22.5;22.0;21.9;151000
20130529;22.0;23.75;22.95;22.0;465600
20130530;23.0;24.0;23.55;22.95;492500
20130531;23.0;23.5;23.15;23.55;263500
