Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;21.0;21.0;21.0;21.0;-
KUKZ;Kakuzi;351.0;351.0;351.0;351.0;-
KAPC;Kapchorua Tea Kenya Plc;74.0;74.0;74.0;74.0;-
LIMT;Limuru Tea Plc;520.0;520.0;520.0;520.0;-
SASN;Sasini Tea and Coffee Ltd;24.0;24.0;24.0;24.0;100
WTK;Williamson Tea Kenya Plc;152.0;152.0;152.0;152.0;-
CGEN;Car and General (K) Ltd;28.75;28.75;28.75;28.75;-
ABSA;ABSA Bank Kenya Plc;11.05;11.75;11.65;11.7;546700
COOP;Co-operative Bank of Kenya Ltd;18.55;18.7;18.55;18.5;470700
DTK;Diamond Trust Bank Kenya Ltd;205.0;210.0;205.0;205.0;6000
EQTY;Equity Group Holdings Ltd;49.5;50.5;50.0;51.0;2372000
HFCK;HF Group Ltd;9.5;9.9;9.58;9.54;39500
IMH;I & M Holdings Plc;118.0;118.0;118.0;122.75;100
KCB;KCB Group Plc;50.0;51.5;50.5;50.0;1820700
NBK;National Bank of Kenya Ltd;7.0;7.2;7.05;6.95;13600
NCBA;NCBA Group Plc;37.0;37.5;37.1;37.6;20200
SBIC;Stanbic Holdings Plc;90.0;92.5;92.0;89.0;16800
SCBK;Standard Chartered Bank Kenya Ltd;208.0;212.0;211.5;211.25;32500
DCON;Deacons (East Africa) Plc;1.95;1.95;1.95;2.05;300
EVRD;Eveready East Africa Ltd;1.8;2.0;1.95;2.0;5900
XPRS;Express Ltd;4.95;4.95;4.95;4.95;-
KQ;Kenya Airways Plc;10.7;10.95;10.85;10.95;23500
LKL;Longhorn Publishers Plc;4.25;4.25;4.25;4.4;8400
NBV;Nairobi Business Ventures Ltd;2.1;2.1;2.1;2.3;3700
NMG;Nation Media Group Plc;108.0;108.0;108.0;108.0;1400
SMER;Sameer Africa Plc;2.35;2.4;2.35;2.35;2500
SGL;Standard Group Ltd;33.5;33.5;33.5;32.75;100
TPSE;TPS Eastern Africa (Serena) Ltd;32.0;32.0;32.0;32.0;-
UCHM;Uchumi Supermarket Ltd;1.95;1.95;1.95;1.95;40400
SCAN;WPP ScanGroup Plc;17.0;17.5;17.25;17.5;600
ARM;ARM Cement Ltd;5.25;5.9;5.5;5.8;132700
BAMB;Bamburi Cement Ltd;175.0;175.0;175.0;175.0;-
CRWN;Crown Berger Ltd;80.0;80.0;80.0;84.0;100
CABL;East African Cables Ltd;4.95;5.0;4.95;4.9;57400
PORT;East African Portland Cement Ltd;22.0;22.0;22.0;22.0;-
KENO;KenolKobil Ltd;18.75;19.0;18.75;19.0;54200
KEGN;Kenya Electricity Generating Company Plc;7.5;7.85;7.6;7.85;305300
KPLC;Kenya Power and Lighting Ltd;6.65;6.8;6.7;6.7;2240700
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;35.5;35.75;35.5;35.25;7700
UMME;Umeme Ltd;10.0;10.0;10.0;10.8;12600
BRIT;Britam Holdings Ltd;13.25;13.65;13.45;13.9;208800
CIC;CIC Insurance Group Ltd;5.1;5.2;5.1;5.1;533000
JUB;Jubilee Holdings Ltd;533.0;535.0;534.0;535.0;49500
KNRE;Kenya Re-Insurance Corporation Ltd;17.5;17.95;17.75;17.95;16600
LBTY;Liberty Kenya Holdings Ltd;13.05;13.5;13.25;13.45;17100
SLAM;Sanlam Kenya Plc;24.0;24.0;24.0;24.0;10700
CTUM;Centum Investment Company Ltd;37.0;38.0;37.6;38.05;6000
HAFR;Home Afrika Ltd;0.9;1.0;0.9;0.95;244800
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.65;2.85;2.65;2.65;12700
TCL;Trans-Century Ltd;4.2;4.6;4.2;4.35;14300
NSE;Nairobi Securities Exchange Plc;18.8;19.0;18.95;18.85;15800
BAT;BAT Kenya Plc;600.0;602.0;600.0;602.0;100000
BOC;BOC Kenya Plc;90.0;90.0;90.0;90.0;-
CARB;Carbacid Investments Plc;11.2;11.25;11.2;11.35;1300
EABL;East African Breweries Ltd;240.0;251.0;248.0;248.0;90300
FTGH;Flame Tree Group Holdings Ltd;3.5;3.7;3.5;3.85;41800
ORCH;Kenya Orchards Ltd;82.0;82.0;82.0;82.0;-
MSC;Mumias Sugar Company Ltd;0.8;0.85;0.8;0.8;74700
UNGA;Unga Group Ltd;40.0;41.0;40.0;40.75;4600
SCOM;Safaricom Plc;28.0;29.25;28.5;27.25;5022200
FAHR;Stanlib Fahari Income-REIT;11.45;11.5;11.45;11.35;5100
GLD;Barclays NewGold ETF;1265.0;1265.0;1265.0;1265.0;-
^FNK15;FTSE NSE Kenya 15 Index;226.32;230.21;227.37;226.47;-
^FNK25;FTSE NSE Kenya 25 Index;230.33;237.3;233.34;230.33;-
^N20I;NSE 20-Share Index;3533.07;3533.07;3533.07;3560.73;-
^N25I;NSE 25-Share Index;4642.25;4642.25;4642.25;4614.38;-
^NASI;NSE All-Share Index;177.62;177.62;177.62;174.87;-
;;;;;;
