20070801,46.5,49.0,47.25,51800
20070802,46.25,49.5,47.75,58700
20070803,46.0,48.0,47.0,28900
20070806,45.25,48.0,46.5,63900
20070807,45.0,47.0,46.25,53000
20070808,43.0,46.0,44.75,19100
20070809,43.0,46.0,44.5,71500
20070810,44.0,45.0,44.5,32600
20070813,43.5,46.0,45.0,55900
20070814,44.0,45.0,44.75,81100
20070815,40.5,45.0,43.75,118800
20070816,42.0,44.75,43.5,105200
20070817,42.25,45.0,43.5,31000
20070820,42.0,46.0,43.5,61300
20070821,42.5,46.5,44.25,47500
20070822,43.25,46.0,44.5,32300
20070823,44.0,47.0,45.25,41300
20070824,44.5,47.0,44.75,22700
20070827,44.75,48.0,47.0,22300
20070828,45.25,48.0,46.75,37900
20070829,46.0,47.0,46.5,23600
20070830,46.0,48.0,46.75,48800
20070831,46.0,47.0,46.25,17700
