Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200102;53.0;54.5;54.25;53.5;306200
20200103;54.25;55.5;55.0;54.25;230400
20200106;53.75;55.25;54.5;55.0;1766300
20200107;53.0;54.0;54.0;54.5;4482000
20200108;53.0;54.0;54.0;54.0;2444800
20200109;53.75;54.5;54.0;54.0;5463700
20200110;54.25;55.0;54.75;54.0;3775600
20200113;53.25;55.25;54.25;54.75;2973900
20200114;53.0;54.25;53.0;54.25;762500
20200115;51.0;52.75;52.0;53.0;5004400
20200116;51.5;54.0;51.75;52.0;1598700
20200117;50.75;52.5;51.25;51.75;1436800
20200120;51.0;52.0;51.75;51.25;4030700
20200121;50.75;52.5;51.0;51.75;1681900
20200122;51.0;51.75;51.0;51.0;373400
20200123;51.0;51.25;51.25;51.0;2986200
20200124;51.0;52.0;51.5;51.25;1763000
20200127;50.5;51.25;51.0;51.5;864800
20200128;50.5;51.25;50.75;51.0;3395700
20200129;49.75;50.5;50.5;50.75;1300000
20200130;49.9;50.25;50.0;50.5;7156600
20200131;49.9;50.5;50.0;50.0;1525400
