Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200102;54.0;55.0;54.25;54.0;225000
20200103;54.0;55.5;55.0;54.25;392900
20200106;53.5;54.5;53.75;55.0;152700
20200107;52.5;53.75;52.75;53.75;649000
20200108;52.75;54.0;53.25;52.75;925200
20200109;53.25;55.0;54.75;53.25;1774700
20200110;54.0;55.5;55.0;54.75;3199400
20200113;54.5;55.5;54.75;55.0;2383300
20200114;53.25;54.75;53.75;54.75;6659300
20200115;50.75;53.5;51.5;53.75;2649800
20200116;51.0;52.75;51.75;51.5;2396000
20200117;51.5;53.5;51.75;51.75;2810500
20200120;51.5;53.0;52.0;51.75;1963500
20200121;51.5;53.0;51.75;52.0;945000
20200122;51.5;53.0;51.5;51.75;3229900
20200123;51.0;51.75;51.5;51.5;67000
20200124;51.5;52.0;51.75;51.5;1158500
20200127;51.75;52.25;52.0;51.75;1694100
20200128;51.75;52.75;52.0;52.0;362500
20200129;52.0;52.5;52.25;52.0;1471100
20200130;52.0;52.5;52.0;52.25;1162300
20200131;51.75;52.25;52.25;52.0;1534400
