Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200102;17.25;18.0;17.9;17.2;1500
20200103;17.7;18.85;18.45;17.9;3900
20200106;18.2;18.45;18.25;18.45;2600
20200107;18.45;18.6;18.5;18.25;35100
20200108;18.5;18.7;18.65;18.5;300
20200109;18.5;18.7;18.6;18.65;11100
20200110;18.7;18.9;18.8;18.6;40200
20200113;18.7;18.9;18.9;18.8;88600
20200114;18.5;18.9;18.6;18.9;39500
20200115;18.6;19.75;19.2;18.6;4300
20200116;18.65;19.7;18.95;19.2;4000
20200117;18.65;19.45;19.35;18.95;5400
20200120;18.85;19.0;18.95;19.35;182400
20200121;18.6;18.65;18.6;18.95;2900
20200122;18.65;19.0;18.95;18.6;700
20200123;18.6;18.9;18.65;18.95;7500
20200124;18.65;18.65;18.65;18.65;-
20200127;18.6;18.65;18.6;18.65;6100
20200128;18.5;18.65;18.65;18.6;10100
20200129;16.8;18.0;16.85;18.65;4600
20200130;16.85;18.45;17.75;16.85;1400
20200131;17.75;17.75;17.75;17.75;500
