Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200102;0.7;0.7;0.7;0.7;-
20200103;0.7;0.7;0.7;0.7;-
20200106;0.7;0.7;0.7;0.7;100
20200107;0.7;0.7;0.7;0.7;600
20200108;0.7;0.7;0.7;0.7;-
20200109;0.7;0.77;0.72;0.7;900
20200110;0.65;0.77;0.7;0.72;1600
20200113;0.7;0.7;0.7;0.7;-
20200114;0.7;0.7;0.7;0.7;-
20200115;0.7;0.77;0.74;0.7;600
20200116;0.74;0.74;0.74;0.74;-
20200117;0.7;0.72;0.7;0.74;500
20200120;0.7;0.7;0.7;0.7;2000
20200121;0.7;0.7;0.7;0.7;11700
20200122;0.7;0.7;0.7;0.7;600
20200123;0.7;0.7;0.7;0.7;300
20200124;0.7;0.7;0.7;0.7;2100
20200127;0.7;0.7;0.7;0.7;200
20200128;0.72;0.77;0.76;0.7;2100
20200129;0.76;0.76;0.76;0.76;200
20200130;0.76;0.76;0.76;0.76;-
20200131;0.76;0.8;0.76;0.76;1100
