Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200102;62.5;62.5;62.5;62.5;-
20200103;62.5;62.5;62.5;62.5;100
20200106;62.5;62.5;62.5;62.5;-
20200107;62.5;62.5;62.5;62.5;800
20200108;62.5;62.5;62.5;62.5;2800
20200109;62.5;62.5;62.5;62.5;-
20200110;68.0;68.0;68.0;62.5;100
20200113;62.0;65.0;64.75;68.0;1100
20200114;64.75;64.75;64.75;64.75;-
20200115;64.75;64.75;64.75;64.75;-
20200116;64.75;64.75;64.75;64.75;-
20200117;65.0;67.75;65.5;64.75;1200
20200120;65.5;65.5;65.5;65.5;-
20200121;66.0;66.0;66.0;65.5;100
20200122;66.0;66.0;66.0;66.0;-
20200123;66.0;66.0;66.0;66.0;-
20200124;66.0;66.0;66.0;66.0;-
20200127;66.0;66.0;66.0;66.0;-
20200128;66.0;66.0;66.0;66.0;-
20200129;64.0;65.75;65.0;66.0;3700
20200130;65.0;65.0;65.0;65.0;-
20200131;65.0;65.0;65.0;65.0;-
