Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200102;5.7;5.8;5.8;5.72;147300
20200103;5.72;5.9;5.84;5.8;81900
20200106;5.74;6.0;5.8;5.84;317800
20200107;5.76;5.8;5.78;5.8;70200
20200108;5.62;6.0;5.74;5.78;177200
20200109;5.66;5.84;5.74;5.74;390900
20200110;5.7;5.84;5.8;5.74;2075400
20200113;5.62;6.0;5.7;5.8;438400
20200114;5.66;5.76;5.68;5.7;185000
20200115;5.62;5.7;5.64;5.68;403100
20200116;5.64;5.8;5.66;5.64;2264900
20200117;5.76;5.8;5.78;5.66;57600
20200120;5.54;5.8;5.64;5.78;508800
20200121;5.52;5.7;5.6;5.64;2877400
20200122;5.54;5.6;5.6;5.6;750400
20200123;5.56;5.6;5.58;5.6;1371900
20200124;5.54;5.6;5.58;5.58;95500
20200127;5.58;5.7;5.6;5.58;138000
20200128;5.56;5.64;5.6;5.6;215300
20200129;5.54;5.6;5.58;5.6;212000
20200130;5.54;5.8;5.6;5.58;251500
20200131;5.54;5.6;5.58;5.6;162700
