Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200102;16.15;16.15;16.15;16.9;300
20200103;16.9;17.5;17.15;16.15;1200
20200106;16.15;16.5;16.25;17.15;2000
20200107;16.55;17.75;17.35;16.25;300
20200108;16.55;16.55;16.55;17.35;100
20200109;16.55;17.3;17.1;16.55;5100
20200110;17.2;17.35;17.3;17.1;2900
20200113;17.35;17.35;17.35;17.3;900
20200114;17.2;18.0;17.65;17.35;1300
20200115;17.65;18.0;17.7;17.65;500
20200116;18.0;18.5;18.45;17.7;13900
20200117;17.8;18.3;17.85;18.45;3200
20200120;17.8;17.8;17.8;17.85;7500
20200121;17.8;18.3;18.0;17.8;800
20200122;18.0;18.0;18.0;18.0;700
20200123;18.0;18.0;18.0;18.0;200
20200124;18.0;18.0;18.0;18.0;-
20200127;17.8;18.0;18.0;18.0;4100
20200128;17.5;18.0;17.8;18.0;500
20200129;17.8;17.8;17.8;17.8;-
20200130;17.9;18.45;18.4;17.8;2300
20200131;18.4;18.4;18.4;18.4;-
