Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200102;2.85;3.24;3.03;3.03;74500
20200103;3.01;3.2;3.05;3.03;39100
20200106;3.0;3.3;3.26;3.05;81400
20200107;3.0;3.1;3.04;3.26;101800
20200108;3.05;3.1;3.05;3.04;252700
20200109;3.0;3.08;3.01;3.05;844300
20200110;2.95;3.02;2.98;3.01;57500
20200113;3.0;3.03;3.02;2.98;236800
20200114;2.99;3.04;3.0;3.02;873600
20200115;3.02;3.2;3.08;3.0;54700
20200116;3.01;3.21;3.04;3.08;88900
20200117;3.0;3.05;3.0;3.04;425800
20200120;3.0;3.05;3.03;3.0;121000
20200121;2.99;3.05;3.0;3.03;116200
20200122;2.98;3.0;2.99;3.0;195200
20200123;2.98;3.05;3.0;2.99;387200
20200124;3.0;3.09;3.0;3.0;157900
20200127;3.0;3.05;3.0;3.0;160900
20200128;2.98;3.09;3.0;3.0;259500
20200129;3.0;3.1;3.02;3.0;76100
20200130;2.98;3.1;3.01;3.02;340000
20200131;2.95;3.1;3.0;3.01;226300
