Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200102;28.0;28.0;28.0;28.0;-
20200103;28.0;28.0;28.0;28.0;-
20200106;28.0;28.0;28.0;28.0;-
20200107;28.0;28.0;28.0;28.0;-
20200108;28.0;28.0;28.0;28.0;-
20200109;28.0;28.0;28.0;28.0;-
20200110;28.0;28.0;28.0;28.0;-
20200113;28.0;28.0;28.0;28.0;5100
20200114;28.0;28.0;28.0;28.0;-
20200115;28.0;28.0;28.0;28.0;-
20200116;25.2;25.2;25.2;28.0;1000200
20200117;25.2;25.2;25.2;25.2;3000
20200120;22.7;22.7;22.7;25.2;1000000
20200121;22.7;22.7;22.7;22.7;-
20200122;22.7;22.7;22.7;22.7;-
20200123;22.7;22.7;22.7;22.7;-
20200124;22.7;22.7;22.7;22.7;-
20200127;22.65;22.7;22.7;22.7;1125700
20200128;22.7;22.7;22.7;22.7;1000
20200129;22.65;22.7;22.65;22.7;2222500
20200130;22.65;22.65;22.65;22.65;-
20200131;22.65;22.65;22.65;22.65;-
