Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200102;1470.0;1470.0;1470.0;1470.0;-
20200103;1470.0;1470.0;1470.0;1470.0;-
20200106;1470.0;1470.0;1470.0;1470.0;-
20200107;1470.0;1470.0;1470.0;1470.0;-
20200108;1470.0;1470.0;1470.0;1470.0;-
20200109;1470.0;1470.0;1470.0;1470.0;-
20200110;1470.0;1470.0;1470.0;1470.0;-
20200113;1470.0;1470.0;1470.0;1470.0;-
20200114;1470.0;1470.0;1470.0;1470.0;-
20200115;1470.0;1470.0;1470.0;1470.0;-
20200116;1470.0;1470.0;1470.0;1470.0;-
20200117;1470.0;1470.0;1470.0;1470.0;-
20200120;1470.0;1470.0;1470.0;1470.0;-
20200121;1470.0;1470.0;1470.0;1470.0;-
20200122;1470.0;1470.0;1470.0;1470.0;-
20200123;1470.0;1470.0;1470.0;1470.0;-
20200124;1470.0;1470.0;1470.0;1470.0;-
20200127;1520.0;1520.0;1520.0;1470.0;100
20200128;1520.0;1520.0;1520.0;1520.0;-
20200129;1520.0;1520.0;1520.0;1520.0;-
20200130;1520.0;1520.0;1520.0;1520.0;-
20200131;1520.0;1520.0;1520.0;1520.0;-
