Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200102;39.5;40.0;39.75;39.8;4000
20200103;39.5;39.8;39.75;39.75;6200
20200106;39.0;39.75;39.35;39.75;3700
20200107;38.8;39.75;39.15;39.35;2900
20200108;39.25;39.5;39.45;39.15;1400
20200109;38.0;39.25;38.6;39.45;5100
20200110;38.5;39.0;38.7;38.6;5000
20200113;35.0;39.75;35.75;38.7;168200
20200114;35.0;39.0;35.95;35.75;153300
20200115;36.8;39.5;37.8;35.95;7000
20200116;37.25;38.0;37.8;37.8;10900
20200117;35.0;39.0;35.8;37.8;73900
20200120;35.2;38.5;36.85;35.8;2300
20200121;35.0;39.0;36.6;36.85;19800
20200122;35.0;37.5;35.1;36.6;84600
20200123;34.75;36.6;35.0;35.1;36700
20200124;35.0;35.5;35.0;35.0;2100
20200127;34.8;37.75;35.1;35.0;9600
20200128;33.0;37.45;34.6;35.1;50800
20200129;34.85;37.0;35.1;34.6;2400
20200130;36.0;36.75;36.05;35.1;2200
20200131;34.75;36.7;34.9;36.05;33800
