Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200102;3.45;3.45;3.45;3.45;-
20200103;3.4;3.4;3.4;3.45;500
20200106;3.4;3.4;3.4;3.4;300
20200107;3.3;3.4;3.36;3.4;3000
20200108;3.25;3.4;3.35;3.36;1300
20200109;3.2;3.4;3.33;3.35;153800
20200110;3.0;3.2;3.0;3.33;128000
20200113;2.7;3.0;2.85;3.0;7200
20200114;2.7;2.85;2.82;2.85;3700
20200115;2.7;3.0;2.92;2.82;5900
20200116;2.75;2.75;2.75;2.92;7500
20200117;2.65;2.75;2.66;2.75;77100
20200120;2.66;2.7;2.7;2.66;1100
20200121;2.68;2.95;2.76;2.7;4100
20200122;2.5;2.95;2.6;2.76;50000
20200123;2.55;2.65;2.65;2.6;8800
20200124;2.56;2.56;2.56;2.65;2000
20200127;2.7;2.7;2.7;2.56;100
20200128;2.7;2.7;2.7;2.7;400
20200129;2.56;2.65;2.57;2.7;1600
20200130;2.56;2.7;2.57;2.57;1100
20200131;2.57;2.7;2.58;2.57;7800
